User,text,timestamp,time
tsukiji,"卒論やセミナーをやるうえで、必要そうなことをまとめておいたので参考にしてください
説明は。。。みんないるときにやる・・・かもしれない",1492144953.01526,2017-04-14 13:42:33.015260
tsukiji,"参加申し込みの期限と費用のページです
申し込みの速さで費用が変動するようです
<http://sigir.org/sigir2017/attend/registration/>",1492160431.719847,2017-04-14 18:00:31.719847
tsukiji,ポスターセッションはみたところ無いようです,1492160814.766167,2017-04-14 18:06:54.766167
tsukiji,"・Conversational Approaches to Information Retrieval
・Knowledge Graphs and Semantics for Text Retrival and Analysis
あたりは関係がありそうだなと思いました",1492162690.983025,2017-04-14 18:38:10.983025
tsukiji,"2017/04/14 作業報告
・4年生への卒論スライドやセミナーの進め方についてのスライドを作成し、#seminar1421にアップしました。同様のものをonedriveにも挙げておきました。これは随時必要なことがあれば追記していくつもりです(恐らく)
・研究計画書の見直し
スライドにこだわらず，図や表などの情報を評価することでどのような効果が出るのか(分かりやすい効果がでるような)を考えるために、関連研究を調べていました．
いま考えている内容として、専門分野についての内容が書かれたブログ記事において、人気のあるものがどのような特徴を持っているのかを、記事内のソースコードの量やスクリーンショットの量などの側面や、取り上げた内容の流行などの尺度で特徴が得られないか考えています。",1492167559.616012,2017-04-14 19:59:19.616012
tsukiji,"院ゼミは月曜ですね分かりました
graphはそのままグラフと読んでました
遠藤先輩へはこちらから連絡します
来週で僕たちがいる日を何個か出しておく必要がありますね",1492218559.737733,2017-04-15 10:09:19.737733
tsukiji,講義で清原先生から告知されていたので、僕と笠井君は聴講しにいきます,1492410848.974699,2017-04-17 15:34:08.974699
tsukiji,"<!channel> :速水研の遠藤先輩から返信が来たので報告します
24日の4限以降に都合が合うそうなので、その日に引継ぎを行います",1492410863.935973,2017-04-17 15:34:23.935973
tsukiji,"2017/04/17 作業報告
関連研究のまとめ
・以前から調べていた関連研究をexcelにまとめながら、その研究が課題としている点、ブログやtwitterに着目している点をまとめました
明日はスライドに関する研究をまとめるつもりです",1492431521.842806,2017-04-17 21:18:41.842806
tsukiji,"2017/4/18 作業報告
・スライドに関する関連研究のまとめ作業
昨日に引き続きスライドに関する研究をまとめていました
スライドに大まかな内容を詰め込む作業を明日やろうかなと思います

ノートパソコン置くラックですが無印良品に良いのがありそうなので先生も見てみると良いかもしれないです
下のサイトで奥行などの絞り込みができます
<https://www.muji.net/store/pc/user/sizesearch/index.html>
こういうのいいかなと思います
<https://www.muji.net/store/cmdty/detail/4934761179421>",1492517073.051767,2017-04-18 21:04:33.051767
tsukiji,後ろが空いている棚だけでもかなりあるので、もっといいものがあるのかもしれないです,1492517582.197618,2017-04-18 21:13:02.197618
tsukiji,<http://yoshichiha.com/2013/08/20/asuken-diet-and-nutrition-advice>,1492590593.167901,2017-04-19 17:29:53.167901
tsukiji,わかりました,1492596556.815944,2017-04-19 19:09:16.815944
tsukiji," set up a reminder “残留届を出してください” in this channel at 9AM Friday, May 05, Japan Standard Time.",1492757766.055311,2017-04-21 15:56:06.055311
tsukiji,"2017/4/21 作業報告
研究計画のスライドの調整
前回指摘された、スライド・ブログ・Twitterについての関連研究を参考とした利点と研究目的を表にまとめて見やすくしました
自分がやりたいことの基盤になるような構想を図にして表現しました

研究室で使用されていなかったデスクトップパソコンの確認
使われていないデスクトップパソコンのスペックを確認しました
それぞれのスペックは以下のようでした
エイスースのケースのデスクトップ
CPU　AMD？
RAM　２GB
HDD　総計500GB
GPU　GT9600
DELLのデスクトップ
CPU　i3
RAM　４GB
HDD　300GB
GPU　なし
デスクトップを使うとなると、先輩のデータの保存と
マザボからそう取り換えが必要そうです。",1492776978.654178,2017-04-21 21:16:18.654178
tsukiji,分かりました,1492827443.151702,2017-04-22 11:17:23.151702
tsukiji,僕は1と3限は講義です,1492991437.464869,2017-04-24 08:50:37.464869
tsukiji,"2017/4/25 作業報告
SlackAPIのログを取得するプログラムの作成
指定したログを取るプログラムを作成しました。まだ表示しているだけなので、JSON形式で出力や配列に格納するとかは行っていないです。
こんな感じのと謎の物が混在しているので、うまく整理できればいろいろと捗りそうです
{'type': 'message', 'user': 'U0JACJLRJ', 'text': '卒研中間発表の日が決まりました。', 'ts': '1492073397.554400'}",1493121457.757061,2017-04-25 20:57:37.757061
tsukiji,わかりました,1493207004.265805,2017-04-26 20:43:24.265805
tsukiji,"モニターアーム：栗原、斎藤、石川
モニター：石川

HDMLケーブル(現状D端子の人含む)：石川、松岡、高橋、俺

無線アクセスポイント　検討中
デスクトップのパーツ　今度まとめた物を送ります",1493210950.273382,2017-04-26 21:49:10.273382
tsukiji,"4/26 作業報告
既存のSNSなど情報共有サービスの調査(ReserchGateとQiitaとGithub)
それぞれの特徴をまとめてみれるようにスライドを作成しました
slackAPIを用いたプログラムの調整
昨日取得できたログがオブジェクト(?)インスタンス変数(?)でうまくファイルに出力できなく苦戦しています",1493211240.268934,2017-04-26 21:54:00.268934
tsukiji,"<@U0JACJLRJ> いや、おそらくなっていないと思います。
一度文字列に変化するように試行錯誤しています",1493258133.511366,2017-04-27 10:55:33.511366
tsukiji,あ、誤字ですね。HDMIです,1493258156.231157,2017-04-27 10:55:56.231157
tsukiji,"<@U0JACJLRJ> ありがとうございます
読んでみます",1493289502.81114,2017-04-27 19:38:22.811140
tsukiji,"CPU	Intel CPU Core i5-7600K 3.8GHz 6Mキャッシュ 4コア/4スレッド	 <http://amzn.asia/96xBlJI>
RAM	Crucial [Micron製] DDR4 デスク用メモリー 8GB 	<http://amzn.asia/2cj9iee>
SSD	CFD販売 SSD 480GB 2.5inch TOSHIBA製 内蔵型 2.5→3.5inch変換マウンタ付 SATA6Gbps CSSD-S6T480NMG1Q	 <http://amzn.asia/iAoZHWJ>
マザボ	ASUSTeK Intel H110搭載 マザーボード LGA1151対応 H110M-A/M.2 【microATX】	 <http://amzn.asia/8CeLVKq>",1493295301.879755,2017-04-27 21:15:01.879755
tsukiji,"合計で約6,3000円です",1493295445.905306,2017-04-27 21:17:25.905306
tsukiji,わかりました,1493351954.210422,2017-04-28 12:59:14.210422
tsukiji,"<http://amzn.asia/7eZqQgK>
<http://amzn.asia/2cj9iee>
 <http://amzn.asia/8CeLVKq>",1493363863.360519,2017-04-28 16:17:43.360519
tsukiji,<http://amzn.asia/1bN5gyH>,1493374878.276066,2017-04-28 19:21:18.276066
tsukiji,研究計画書を書いたのでここで送信します,1493637815.679423,2017-05-01 20:23:35.679423
tsukiji,"現状行うことは，slackapiの続きと
やりたいことは協調フィルタリングを用いることになりそうだと思ったので，自分のやりたい内容について関連のある協調フィルタリングの研究を調査しています",1493637909.684299,2017-05-01 20:25:09.684299
tsukiji,"<!channel> 
研究室の要望の備品についてまとめました
先生にはこれを参考にして頂ければ幸いです。
4年生の人も他に何か欲しいものがあれば申請してください",1493691052.87784,2017-05-02 11:10:52.877840
tsukiji,リンクに不備があったので，修正版を送ります,1493703331.13521,2017-05-02 14:35:31.135210
tsukiji,昨日書いた研究計画書を自分なりに手直しと，提案する内容とその概要図をつけたしたのでここに送信します,1493719775.615167,2017-05-02 19:09:35.615167
tsukiji,"5/2
・研究計画書の作成
研究計画書を作成しました．研究背景と，研究目的，自分が何を行うのかの提案，関連研究について書きました
・関連研究の調査
自分の研究において情報推薦の手法の一つである協調フィルタリングを用いた研究についてどのような手法があるのかをまとめました",1493720820.828663,2017-05-02 19:27:00.828663
tsukiji,"あ、はい
わかりました",1493808869.882117,2017-05-03 19:54:29.882117
tsukiji,"<@U106Y1J7N> <@U12475CJC>  大学院の推薦の際に先生に推薦状を書いてもらうと思いますが，書いてもらう際に自分でアピールする内容の素案を先生に渡しましょう。
書く内容としては。
学部の時にどのような事を行ったか
得意な科目は何か(自分の研究室に関連あるものや，卒論に関連のあるものなどがあればよい)
今後(4年次の卒論と院)はなにをもって取り組むのか目標を立てるなど
ここら辺をかくと先生も推薦書を書きやすくなります。
上に去年僕が書いたものを送ったので参考にしてください",1494304347.796474,2017-05-09 13:32:27.796474
tsukiji,"5/9 sagyouhoukoku
課題の列挙（やりたいことと混ざっている気がしますが・・・）
もう少しきれいにしたものを木曜までに用意します
KBSの論文の英訳
1章の半分まで行いました。論文の体裁にしたものをこれから作っていくつもりです",1494335152.137178,2017-05-09 22:05:52.137178
tsukiji," set up a reminder “延長届を出してください” in this channel at 9AM Friday, May 19, Japan Standard Time.",1494381024.045064,2017-05-10 10:50:24.045064
tsukiji,<@U2808K7U2> ねえねえ。,1494381586.656698,2017-05-10 10:59:46.656698
tsukiji,<@U2808K7U2> 為せば成るので気楽にがんばってくだしあ:full_moon_with_face:,1494381889.68775,2017-05-10 11:04:49.687750
tsukiji,"<@U106UP90U> slackを対象にした理由をスライドにまとめてみること(slackにはどのような知識データが存在するのか，これを得ることで自分の研究にどう関係していくのか)
ただデータをまとめるのではなく，まとめたうえでどうするのかorどのような方法でデータを集めるのかを着眼して関連研究などを調べてみること",1494397950.985823,2017-05-10 15:32:30.985823
tsukiji,"<@U123ZGHM2> 関連研究ではどんな課題を解決するために行ったのかまで見てみると自分の研究の課題の設定に繋げよう．
どういう事をするためにPHPとデータベースの使い方を勉強したのかを書いてスライドの補強をしよう
例：料理とその中に含まれる栄養素をデータベースに登録することで，ブラウザベースでユーザに料理を推薦するようなシステムを作るために～など",1494398220.025314,2017-05-10 15:37:00.025314
tsukiji,"<@U105P17QT> 既存のシステムと比べてどのように発音が上達するのか
→苦手問題を推薦して教育する過程が売りなのか
→音節に注目して練習することが他と比べて上達が見込めるとか
特にどの部分が自分にとって重要なのかを確認するのかも含めて掘り下げたスライドを作ってみよう",1494399201.170895,2017-05-10 15:53:21.170895
tsukiji,"<@U106Y1J7N> 関連研究が何を解決しようとしたのかをいくつか列挙することで自分が解決したい課題を考える足掛かりにしよう
すでにスライドに書いた課題も研究になりうる課題点なのでそれも考慮してみよう
先生がタブレットで学習する環境の話もここにつながるヒントです
課題だけでなく，「なぜそれが課題になるのか」の説明をセットにまとめることでその研究の重要性が伝わりやすいです
「なぜそれが課題になるのか」は研究背景につながります",1494399720.256263,2017-05-10 16:02:00.256263
tsukiji,<@U107MMD8Q> <http://ci.nii.ac.jp/naid/110009486428>,1494399963.298735,2017-05-10 16:06:03.298735
tsukiji,"<@U107MMD8Q> そろそろ自分のシステムを作っていくために必要な技術の調査(もうやった？)や実際に動かしてみる事をやるといいかも
自分のシステムと関係のあることを念頭においてやってください",1494400235.344763,2017-05-10 16:10:35.344763
tsukiji,ヴィクトリアの学会を追加しました,1494427938.467654,2017-05-10 23:52:18.467654
tsukiji,<!channel> 勉強会いまからやるよー,1494478794.957298,2017-05-11 13:59:54.957298
tsukiji,研究計画の文章を書いてみました．目を通していただけると幸いです。概要図は今から制作します,1494498925.185364,2017-05-11 19:35:25.185364
tsukiji,<http://amzn.asia/1ihFtQG>,1494556432.765599,2017-05-12 11:33:52.765599
tsukiji,マウス切り替え機です,1494556438.766149,2017-05-12 11:33:58.766149
tsukiji,"5/12 作業報告
昨日コメントを頂いた計画書の修正
概要図の作成
月曜に向けたMySQLの環境の手伝い(笠井君と一緒にやりました)
笠井君にサーバ環境の構築方法(sshサーバやファイヤーウォールの設定方法やその大切さを教えてもらいました)",1494590593.340005,2017-05-12 21:03:13.340005
tsukiji,"昨日赤入れしていただいた部分の修正と、概要図を入れました
真ん中の利用者の活動履歴と情報コンテンツのマッチングの部分は自分でさらに手直しするかもしれないです",1494590866.109956,2017-05-12 21:07:46.109956
tsukiji,orderdb.sqlどこにある？,1494835399.544583,2017-05-15 17:03:19.544583
tsukiji,笠井君のホームディレクトリにあったよ,1494835674.596263,2017-05-15 17:07:54.596263
tsukiji,sqlファイル,1494835689.598652,2017-05-15 17:08:09.598652
tsukiji,sqlファイルのファイル2つインポートしたっけ？,1494835738.60676,2017-05-15 17:08:58.606760
tsukiji,確認できたありがとう,1494836037.657999,2017-05-15 17:13:57.657999
tsukiji,DEIMとAINA2018の情報を追加しました,1494926904.465396,2017-05-16 18:28:24.465396
tsukiji,"マレーシアの学生との交流(書道)
5/17 15:00～16:30
場所：図書館4F",1495014637.659195,2017-05-17 18:50:37.659195
tsukiji,"速水研の引継ぎで、昨日の話であったuserデータの入ったデータベースを削除し入れなおしました。
入れなおしたあと、テストとしてユーザをアプリ上で追加したら正常に追加されました",1495082436.630712,2017-05-18 13:40:36.630712
tsukiji,"やったコマンド
drop database order_login;  //データベースorder_loginの削除
create databese order_login; //データベースorder_loginの作成
mysql -u root -p order_login &lt; order_login.sql  //sqlファイルのインポート",1495082662.648175,2017-05-18 13:44:22.648175
tsukiji,今遠藤先輩から連絡があり、5限に打ち合わせに来るようです,1495083036.677799,2017-05-18 13:50:36.677799
tsukiji,"5/19 作業報告
slackAPIを用いたログの出力と時間・ユーザ名・内容をcsvファイルに出力するプログラムの作成
これを基に時系列で分類したものやほかの方法でいろいろ試して研究で使えるような情報が得られるか試してみます",1495194630.902477,2017-05-19 20:50:30.902477
tsukiji,"5/20 作業報告
・ログ収集の続き
他のチャンネルのログをいくつか取得しました。
grad2017は院生と先生の内容なので専門性が高いものが得られる可能性がある
seminar2017も同様に卒研に関する内容が得られるのではないか
generalは他のチャンネルとの時系列を見たときにその時の研究室の様子(どのようなことがあったのか)が関連付けできるような情報が入ってそうなので、取得しました。明日分類とかやってみます",1495279937.220013,2017-05-20 20:32:17.220013
tsukiji,分りました,1495418954.676653,2017-05-22 11:09:14.676653
tsukiji,"実装に着手するポイントとは実装するうえでどのような機能を作成するのか
その時にどのような技術(例：TensorFlowを使う)などをスライドにまとめるということですか？",1495419092.686579,2017-05-22 11:11:32.686579
tsukiji,一度メールサーバを再起動してもいいですか？,1495420085.756685,2017-05-22 11:28:05.756685
tsukiji,"スライド19枚目から実装についてのスライドを作成しました
また前回の院ゼミで指摘された概要図の修正を15枚目に入れたのでよければ一度見ていただけると幸いです",1495450202.337454,2017-05-22 19:50:02.337454
tsukiji,"5/22 作業報告
・実装に関するスライドの作成
どのような情報を対象とするのか、どのような分析ができる結果を得るのか、実装の見込み
・KBSの論文の英訳
今週中に先生に出したいです",1495450296.154466,2017-05-22 19:51:36.154466
tsukiji,分かりました,1495589357.583109,2017-05-24 10:29:17.583109
tsukiji,"わかりました。
ありがとうございます",1495591545.801335,2017-05-24 11:05:45.801335
tsukiji,"特に希望は無いので・・・
そうですね、僕もよく知っている先生なので議論しやすいです",1495591689.815003,2017-05-24 11:08:09.815003
tsukiji,田中博先生でお願いします,1495591767.8225,2017-05-24 11:09:27.822500
tsukiji,"5/26 作業報告
ログを収集するプログラムの修正
動作が止まるバグを修復
時間（日にち）ごとに複数のチャンネルのログを結合するプログラムの作成
リソースを開く工程で区具合があったので土日に直します",1495794867.588837,2017-05-26 19:34:27.588837
tsukiji,"<@U12475CJC> クロスチェック
句点句読点が統一されていない(スライド2,3,4,7,14)
スライド6：学習意欲を持続させる工夫のある学習方法でほかの研究ではどのようなことが既に行われているのか知りたい
ログデータとは具体的にどのような情報を指しているのかを表とかで列挙してみるといいかもしれない",1496044002.157014,2017-05-29 16:46:42.157014
tsukiji,"<@U105P17QT> クロスチェック
である調に統一すること
句点句読点「，．」に統一すること(スライド2,4,5,6,8,9,10,11,14,15,16,17)
スライド2の研究背景にe-learningが何故重要なのか書いておくと、自分の研究の重要さにつながります
関連研究でできている事行っている事と出来ていない事をまとめたスライドがあると研究動機につながります
例:「従来研究では発音練習において音節を意識した学習を行っていないため，実際の英会話において学習効果が薄い課題がある．このため本研究では音節を加味した発音練習を行うことでオンライン上でのより実践的な学習支援システムを提案する」とか
学習ログとはスライド8のアプリケーションを通して得られるデータのこと？",1496049172.215845,2017-05-29 18:12:52.215845
tsukiji,"<@U10J4NGHH> クロスチェック
スライド12：分析する対象のtwitter上の反応を見ることでどのようなことがわかるのかを書くとそれを分析する根拠につながります。
例:twitter上で怒りの感情よりも諦め・悟りの感情が多い場合復旧の目途が立たない状況である。。。とか
箇条書きでいいので現状にあるサービスではどのような機能が備わっているのか列挙すると比較しやすい＆議論しやすくなります",1496050380.467142,2017-05-29 18:33:00.467142
tsukiji,<http://amzn.asia/bIWDwxV>,1496064573.73283,2017-05-29 22:29:33.732830
tsukiji,先ほど見てたネットワークカードです,1496064598.738037,2017-05-29 22:29:58.738037
tsukiji,"<@U0JACJLRJ> いや、今日は確か5限に講義がありました
それ以降はダメですか？",1496105600.736713,2017-05-30 09:53:20.736713
tsukiji,"<@U12475CJC> 把握してるよ
12階の貴賓室だよ",1496109699.119175,2017-05-30 11:01:39.119175
tsukiji,わかりました,1496119741.035749,2017-05-30 13:49:01.035749
tsukiji,"5/30 作業報告
論文の英訳
・テンプレートに合わせた状態で1章と2章と3章の冒頭部分と概要図を加えました",1496147307.217779,2017-05-30 21:28:27.217779
tsukiji,<@U12475CJC> 先に松本研行ってるね,1496223099.690147,2017-05-31 18:31:39.690147
tsukiji,<@U0JACJLRJ> sqlの事ならまだ先生がテストするようなアカウントは作ってない気がします,1496277396.737358,2017-06-01 09:36:36.737358
tsukiji,"先生のユーザも追加しました
パスワードはユーザ名と同じです",1496291131.390521,2017-06-01 13:25:31.390521
tsukiji,"作業報告 6/1
論文翻訳：提案手法の図を翻訳しました
ディープラーニングの本を読み進めました。ニューラルネットワークと分類の方式について学びました
今は学習の工程の場面まで読んでいます",1496322866.575258,2017-06-01 22:14:26.575258
tsukiji,2限は講義があるので、その場にいないのでよければ開けますが。。。,1496570366.145194,2017-06-04 18:59:26.145194
tsukiji,"6/7 作業報告
論文の翻訳
実験結果と考察以外の文章をすべて翻訳しました。
現在進行形で実験データの表の調整、参考文献の記入を行っています
次にやることとして英語の論文を見つける、実験結果を取り直すか検討するを予定しています
データはOneDriveのPacificRimのフォルダにアップしました",1496661377.590628,2017-06-05 20:16:17.590628
tsukiji,<@U0JACJLRJ> 先生、コピー機の黒のトナーが切れてしまったのですが、僕らだけでトナーを用意することはできますか？,1496720080.075169,2017-06-06 12:34:40.075169
tsukiji,"<@U0JACJLRJ> ありがとうございます。
TAが終わったら、PCステーションに行ってみます。",1496728363.934292,2017-06-06 14:52:43.934292
tsukiji,"作業報告
論文の修正
参考文献の順序が滅茶苦茶だったのを修正しました。
また論文の情報を追記しました。
英語の論文について3つまとめました。内容をまとめた＆英語化して論文に挿入する作業を明日にやろうかと思います。
選んだ論文
A semantic-grained perspective of latent knowledge modeling
P. Della Rocca, S. Senatore, V. Loia
JUL 2017, vol.36, pp.52-67, 2016
概要　
この研究では文書検索システムにおいて検索対象の文章に対して潜在意味解析(LSA)とLDA(Latent Dirichlet Allocation)の二つのトピックモデル(機械学習)を適応することで文章に含まれる細かい部分のトピックを表すことで、検索の精度を上げている。

SNS user classification and its application to obscure POI discovery
CY. Zhuang, Q. Ma, M. Yoshikawa
FEB 2017, vol.76, no.4, pp.5461-5487, 2016

Experts community memory for entity similarity functions recommendation
SH. Ryu, B.Benatallah
FEB 10 2017, vol.379, pp338-355,2016",1496760358.129119,2017-06-06 23:45:58.129119
tsukiji,"余裕のある人がいたら、参加してみてください
------------------------------------------------
チュラ学生受入れ先生方、バディの皆さん
 
国際課の奥田です。
 
直前となり申し訳ありませんが、チュラ学生イベント
追加のお知らせです。
 
日時：　6/8（木）　15:30～（約2時間）
内容：　KAIT工房安全講習　＋　ライセンス講習
集合：　15:20　KAIT工房入口
安全講習の方は国際課で通訳します。
その後、希望に応じてライセンス講習を行う予定ですが、
バディの皆さんの中で工房をよく利用している人が
いればぜひ、応援に来てください！
宜しくお願いします。",1496829294.924938,2017-06-07 18:54:54.924938
tsukiji,"作業報告
論文の翻訳
実験結果と考察の部分を追加
参考文献として英語の論文3つを2章の部分に追加と参考文献として最後の部分に追加
数式の調整
一通りはやり切りました。
変なところがないかもう一度読んでみます",1496840288.171484,2017-06-07 21:58:08.171484
tsukiji,よろしくお願いします:bow:,1496886431.370175,2017-06-08 10:47:11.370175
tsukiji,"作業報告
論文の提出
 明日から発表などの準備に取り掛かります
修論の英語論文を3まとめました
内容として推薦システムで、どのようなユーザの情報を取っているのかをいろいろ調べました",1497005330.382701,2017-06-09 19:48:50.382701
tsukiji,<@U0J8PMAQJ> 原君が宮崎に行ったお土産を持って来てくれたので、机に置いたよ,1497238563.173916,2017-06-12 12:36:03.173916
tsukiji,testを終えたので一応記録を更新したのを送ります,1497356493.043708,2017-06-13 21:21:33.043708
tsukiji,去年の僕の中間発表の資料です,1497429068.327591,2017-06-14 17:31:08.327591
tsukiji,"作業報告
修論のスライド調整
今までのスライドを見ながら研究で自分が行うことを圧縮しました。
またスライドに自分の研究でどのような情報が取れるのかを説明できるような図を追加しました。
時系列でのニューラルネットワークは理論の面(ざっくりで何をしているのか)は本を読みながらどのような分類ができるのかはインターネットも見ながらやってみます",1497440397.987119,2017-06-14 20:39:57.987119
tsukiji,行動履歴に基づく地域の環境要因を考慮した観光行動モデルの構築とその応用,1497494513.487404,2017-06-15 11:41:53.487404
tsukiji,<@U0JACJLRJ>  先生、昨日送っていただいた論文をもとに、図を修正したpptファイルを先ほど送ったのでチェックお願いします。,1497517148.705779,2017-06-15 17:59:08.705779
tsukiji,わかりました,1497592640.013538,2017-06-16 14:57:20.013538
tsukiji,"青木君へ
帰るから、研究室の鍵を閉めてときました",1497615651.471121,2017-06-16 21:20:51.471121
tsukiji,先週のセミナーをもとに修正しました,1497859867.460002,2017-06-19 17:11:07.460002
tsukiji,"作業報告
修論のスライドの修正
英語論文の見直し
mecabによるログの分かち書き化プログラムの作成
　作成といっても環境設定で時間を取られたので作っていないです。
　mecabは去年どおりphpで作る予定です(pythonでやろうとしたら泥沼にはまった)",1497875315.858904,2017-06-19 21:28:35.858904
tsukiji,<@U0J8PMAQJ>  僕帰るから、鍵閉めておくね,1498051740.404892,2017-06-21 22:29:00.404892
tsukiji,"<@U106UP90U> 重要度の説明があるとわかりやすい
・ユーザに対しての重要度のなのか
例：3ゼミにおいてこのホワイトボードの資料は重要である。A君にとってこのホワイトボードが重要である。など
・コンテンツにとっての重要度なのか
例：データベースの分野において重要である。サーバサイドにおいて重要である。など
重要度を出すのが石川君のアイディアなら重要度を出す理由を研究背景に関連しながら説明すると良いものができると思うよ",1498625037.802437,2017-06-28 13:43:57.802437
tsukiji,"<@U123ZGHM2>
・研究目的では食べたカロリーから運動の推薦
・展望では、運動の履歴から消費カロリーの計算管理
いくつか梅谷君のやりたいことがあるようなので、既存の手法でやられている事は何か自分のアイディアがどこに入りそうなのかを考えてみるとスライドの流れもきれいになると思います",1498626027.916654,2017-06-28 14:00:27.916654
tsukiji,"<@U105P17QT> 
背景の「本研究が提案する～」と「従来のe-ラーニング研究」は関連研究のスライドで従来研究と比較したあとに動機として持ってくると従来の研究とどう違うのか、関係してくるのかが伝わりやすい．
システム図では全体の流れを表す図と青木君の研究のポイントになる部分(機能)の説明ができる図がもう一つあると良いと思う．(slackのログや閲覧したサイトからどのようにユーザが興味を持つ単語を抽出するのかなど)
ポイントとしている内容が何故大切なのか箇条書きでいいので列挙してみると良いと思う。(箇条書きで列挙するとセミナーで話し合いがしやすい)",1498627209.049546,2017-06-28 14:20:09.049546
tsukiji,"<@U107MMD8Q> アイディアの1番がやりたい場合、どのように評価を行うのか・評価後に何か推薦するのかをまずは書いてみるといいかもしれない。
例：差をもとに3段階に分類する(健康・注意・危険)
例：結果から、専門の人に見せるべきか、飼い主が処置できる範囲かをサジェストする・・・とか",1498628449.194732,2017-06-28 14:40:49.194732
tsukiji,<@U107G430F> 特徴の「奥行きを考慮した距離導出」これができた時にどんな良いことがあるのかを箇条書きでまずは書いてみるのが出発点になると思う,1498630621.467458,2017-06-28 15:17:01.467458
tsukiji,"<@U10J4NGHH> 
システム図のDBの矢印は何を意味するのか
人物の絵は斎藤君のシステムを利用する人なのか、斎藤君のシステムが参考にする情報のソースなのかなど、図の中にある流れの説明があると良いと思う(青木君当たりの図を参考にするとかいろんな人に聞いてみるとかするとgood)
twitterからどんな情報が得られるのか実際に取得した内容をスライドに反映してみる。(駅の人身事故なら、何処の駅でいつ起きたのか分かるツイートを抽出できた結果のscvのスクショを反映するとか)",1498632849.795687,2017-06-28 15:54:09.795687
tsukiji,"<@U12475CJC> どうやって評価するのかをざっくりでいいので考えておくこと
今度リスニングの実験するなら，それをやる理由を考えると自分の研究の評価方法のヒントになるかもしれない
この研究の特徴として、「聞き取りの難しさはユーザごとに違うため、その個人差を考慮した難易度の分類と問題の推薦を行うのがこの研究の特徴である」とスライドではっきり示してみる。
これがいいか悪いかを含めた議論ができるため",1498634756.149835,2017-06-28 16:25:56.149835
tsukiji,"リマインドの例：1999年1月1日に""延長届を出してください""をgeneralに通知する
```/remind #general 延長届を出してください on 1999-1-1```
これを参考に延長届を出したときにリマインダーで設定してください",1498636993.294313,2017-06-28 17:03:13.294313
tsukiji,"資料が見当たらないのでわかりませんね…
出し物は一応決めていたはずなので、もしかしたら出しているのかもしれないです",1498648955.245938,2017-06-28 20:22:35.245938
tsukiji,"わかりました
わざわざありがとうございます",1498651730.829929,2017-06-28 21:08:50.829929
tsukiji,<@U0JAEV08K|tsukiji> pinned a message to this channel.,1498722686.967233,2017-06-29 16:51:26.967233
tsukiji,"作業報告
チャンネルでの意見や先週の話を参考に、箇条書きでない方の補強をしました(技術系チャットの特徴、近い関係の人物に重要度を優先する利点)
具体例はまだなのだそこをやっていきたいと考えてます",1498737937.072937,2017-06-29 21:05:37.072937
tsukiji,<https://research.google.com/pubs/papers.html>,1499068117.355833,2017-07-03 16:48:37.355833
tsukiji,"<http://www.openspc2.org/reibun/JavaScript_technique/sample/07_css/009/>
ボタンクリックでCSSファイルを切り替える",1499223630.412297,2017-07-05 12:00:30.412297
tsukiji,"<@U10J4NGHH> 
軽く調べたら関係ありそうな研究があったよ
Twitterの情報を地図に表示してる研究
<http://ci.nii.ac.jp/naid/170000086465>
Linked Open Data を用いた地域の防災支援システム
避難所情報をLOD化し，Twitter上の被害情報と連携させ地図上に表示するシステムを開発した",1499238832.110506,2017-07-05 16:13:52.110506
tsukiji,"<@U107G430F> 
なぜ室外機に着目したのか、空間把握の重要性を話すような内容があると良い気がする
例：環境構築ではいくつかの要素が挙げられ、(日照時間や気温、水の量、花の種類との相性、空間把握などなど)その中の空間把握(ベランダの大きさ)を知るのは○○の点で重要であり、室外機は○○の理由でベランダの大きさを図る指標になりえる
とか",1499238947.142647,2017-07-05 16:15:47.142647
tsukiji,"<@U107MMD8Q> 
関連研究としてみてみて
<http://jp.techcrunch.com/2017/05/03/20170502beekeepers/>
<http://beescanning.com/eng/>",1499239516.299389,2017-07-05 16:25:16.299389
tsukiji,"<@U105P17QT> チャットログやwebサイトの内容から得ることでどのような効果があるか例を交えてほしい
例：A君が普段読んでいる英語のニュースから政治に関する記事で頻繁に出るような単語(指示する:instruct，決議する:resolve)が出てくると本人のモチベーションが高まるし、学習の効果が高くなる(もとより読んでいるニュース記事に対して理解が高まる)
とか",1499241139.788435,2017-07-05 16:52:19.788435
tsukiji,"<@U123ZGHM2> 
運動を推薦するシステムの例が欲しい
ショートケーキ一個分は現在地から○○駅まで歩いた距離分のカロリーとか
逆のパターンで
ここから○○駅まで歩くとパンケーキ1枚分のカロリーが浮く
などが欲しい(駅や現在地の図などを合わせて説明できるようにしてほしい)
運動する距離も複数用意することでユーザがその時の気分で選択できるようなシステムもいいと思う
○○駅まで歩くと飴1個
△△駅まで歩くとパンケーキ1個とか",1499241322.848015,2017-07-05 16:55:22.848015
