User,text,timestamp,time
ko-hei,"作業報告
・スライドの修正
→アジアに限定していた表現を差し替え
→〇×の意味を記述
→「提案システム」→「研究目的」にスライドの内容に合わせて変更
→提案システムの特徴を端的に述べるスライドを追加
→提案システム図の微調整
→「出題数変更機能」についての記述を修正
→パターン1とパターン2の考え方の違いを明文化＆例を用いて説明
→提案システムを用いた学習方法を別スライドに用意
→実験目的や実験方法の記述をより端的に
→判定フェーズでの出題パターンを記述（プロトタイプシステムに記述してもよいかもしれません ）

・論文原稿の修正
・実験システムのテスト
→ほぼ問題ないようなので，実験に移りたいと考えています．",1513688888.000263,2017-12-19 22:08:08.000263
tsukiji,"作業報告
グラフの作成
院ゼミで言っていた残りのグラフを作成しました
また、ページランクを算出するプログラムが転がっていたので出してみました(このアルゴリズムは何回会話したのかの重み付けがないので、元気があれば重み付きを考慮したの無いか探します)
アクティビティの表の作成
かなり簡素ですがexcelにまとめました。
各scoreの出し方
論文に院ゼミで言われた各スコアの出し方を日本語の状態ですがざっくりした式で表しました。ハブはまだなので先輩の論文見ながらつくります",1513684593.000312,2017-12-19 20:56:33.000312
B6EK7H622,,1513663845.000166,2017-12-19 15:10:45.000166
ko-hei,"12/18　作業報告 
・プロとタイプシステムの修正＋機能拡張
→テストしている際にプロトタイプシステムに致命的なバグ（問題の出題パターンがズレてしまう）を修正しました．
‐＞正答率の推移と，最大最小平均の正答率を可視化できるように管理者機能を追加しました．

・論文加筆＋スライド修正
→論文に関しては，先生に指摘していただいた部分を修正しました．スライドは，論文の内容にそって修正しました．
・修正したシステムのデプロイ",1513601206.000323,2017-12-18 21:46:46.000323
B6EK7H622,,1513601099.000227,2017-12-18 21:44:59.000227
tsukiji,"作業報告
提案手法でリーダ性サポート性の役割を持つユーザを抽出することと比較できるように，既存の手法としてコサイン類似度でユーザ推薦した時に役割を持ったユーザが上位に表れるのか検証した実験の内容を論文に追加しました
また，先週に見せれなかった仮状態ですが，提案手法での実験結果をまとめたので明日見せたいと思います
メールできょう追加分の内容を加えた論文を送ります",1513596098.000021,2017-12-18 20:21:38.000021
B6EK7H622,,1513595877.000263,2017-12-18 20:17:57.000263
B6EK7H622,,1513594927.000455,2017-12-18 20:02:07.000455
ishikawa,結果(上位10件)というシートにox評価をまとめてあります,1513586716.00008,2017-12-18 17:45:16.000080
ishikawa,"12/18 作業報告
・論文執筆
・類似度上位10件の評価
会話の類似度の抽出した結果のox評価をおこないました。
[評価方法]
発言に記録したタグと一致していたらoというタグで見るパターンと、発言と内容が似ていたらoを付ける内容パターンの2パターンを用意し、上位5件のo率で評価しました。
[結果と考察]
タグでの合致率は全件0%~60%で、15件の平均は15％となりました。これは、アイディアとして記録されたものと開発として記録されたものが別の物として判定されているからです。この方式だと、参加者が実際に何のタグを付けるか分からないので、タグのみで類似していると判断が出来ないと考えられます。

内容での合致率は0%~80%で、15件の平均は49%となりました。タグと比べると、アイディアや開発といった別のタグの内容でも似ているなと感じる発言が上位に出現している事が確認出来ました。今回利用したデータの中にはユーザーの継続率や利用率に関する発言があり、これらが類似していると出てきたのは単語間の距離が考慮されている結果だと考えられます。

[課題]
・文中のすべての単語がコーパスに存在しない単語だった場合は対応出来ない（現状はベクトルを0として処理しているため）
・上位10件全てが内容似ていないと判断した発言7や発言9でも類似度だと高く出てきている",1513586674.000312,2017-12-18 17:44:34.000312
B6EK7H622,,1513532589.000032,2017-12-18 02:43:09.000032
B6EK7H622,,1513532370.000106,2017-12-18 02:39:30.000106
kaiseiaoki,説明が抜けましたが、英文スコアのランキングデータです,1513515234.0,2017-12-17 21:53:54
kaiseiaoki,説明が抜けましたが、英文スコアのランキングデータです,1513515224.0,2017-12-17 21:53:44
kaiseiaoki,分かりやすい数字にしました。(計算を間違えていたので直しました),1513515099.00004,2017-12-17 21:51:39.000040
B6EK7H622,,1513514773.000002,2017-12-17 21:46:13.000002
B6EK7H622,,1513499247.000012,2017-12-17 17:27:27.000012
ko-hei,"12/15　作業報告
・論文の修正＆加筆
→提案方式を例を交えた説明に加筆，プロトタイプシステムの図を挿入（図のみ），全体的に先生の意見をもとに修正．
→今後はプロトタイプシステムの説明＋関連研究を追加・修正する予定です．

・システムの修正
→ランダムモードがバグっていたので，修正して元の挙動に戻しました．
→初回登録時はランダムモードが判定モードにしか入れないように修正→判定もランダムもせずに提案するモードに入ってしまうとエラーになるため，また実験の最初はランダムOr判定モードをやってもらう予定の為．
→それ以降は，一度入ったモードで全問やりきるまで他のモードには入れないよう修正．→途中で他のモードに入られてしまうと，実験データに狂いが出る恐れがある為．

今後は実験で得たいデータを効率よく可視化する，管理者画面の開発をしたいと思っています．",1513351809.000575,2017-12-16 00:30:09.000575
B6EK7H622,,1513351123.000396,2017-12-16 00:18:43.000396
takahashiy,"12/15 作業報告
・一時停止標識検出器の学習
MATLABのサンプル 一時停止標識検出器の学習を解説を読みながら実施。
・分類モデルの学習に使用するイメージのラベル付け
学習イメージ ラベラーを用いて、収集していた室外機の画像にラベル付けを実施。
・室外機検出器の学習
一時停止標識検出器のサンプルを参考にして室外機検出器の学習を実施。
学習イメージ ラベラーで作成したセッションをエクスポートし、使用。
・画像から室外機を検出
作成した室外機検出器を用いて、ラベル付けに用いていない画像から室外機の検出を実施。",1513342818.000162,2017-12-15 22:00:18.000162
B6EK7H622,,1513330136.000106,2017-12-15 18:28:56.000106
ishikawa,上位3つというシートの右下に現状の結果がまとめてあります,1513269363.000434,2017-12-15 01:36:03.000434
ishikawa,"12/14 作業報告
・実験1結果のまとめ修正
実験1（会話の類似度抽出）の結果の上位3件をまとめ、アドバイスを元に○xによる評価をおこないました。まとめている時は3件でやっていたのですが、頂いたアドバイスを踏まえると明らかに少ないと思うので上位10件（全データ数は15件です）で試して考察して論文に挙げられるようにしたいと考えています。
・論文執筆とスライドの修正",1513269338.00007,2017-12-15 01:35:38.000070
B6EK7H622,,1513239254.000115,2017-12-14 17:14:14.000115
shohei516,"12/14
･ 論文の執筆
･ 昨日のセミナーのコメントを基にスライドの修正
･ 係り受けの抽出のプログラムの作成
     「わからない」が「わかる」と抽出されてしまったものを形態素を用いて(否定表現を見つける)少しわかりやすくした
　   現時点ではコード上に入力した文のみを処理しているが，テキストファイルに保存した投稿文を1行ずつ処理できるようにしていく。",1513238935.000201,2017-12-14 17:08:55.000201
ko-hei,"12/14　作業報告
・論文の作成
→提案システムについて追記＆修正しましたが，まだ中途半端です．すいません．
→参考文献を追記しました．
・システムの改良版をデプロイしました．
→明日またテストしてもらう予定です．",1513238483.000105,2017-12-14 17:01:23.000105
ko-hei,"12/14 作業報告
・システムの修正
→テストをしてもらい出た問題の中で，すぐに対応可能なものを修正しました．
・きれいに修正できていない部分（audioの再生終了の判定：htmlにべた書きになっている）
・cokie関係・解答表示方法の修正
以外の修正は完了しました．",1513181867.000266,2017-12-14 01:17:47.000266
B6EK7H622,,1513181546.000622,2017-12-14 01:12:26.000622
B6EK7H622,,1513181146.000125,2017-12-14 01:05:46.000125
B6EK7H622,,1513181033.000559,2017-12-14 01:03:53.000559
B6EK7H622,,1513181013.000918,2017-12-14 01:03:33.000918
B6EK7H622,,1513180981.000857,2017-12-14 01:03:01.000857
B6EK7H622,,1513180929.000316,2017-12-14 01:02:09.000316
B6EK7H622,,1513180929.000307,2017-12-14 01:02:09.000307
B6EK7H622,,1513180869.000414,2017-12-14 01:01:09.000414
B6EK7H622,,1513180869.000329,2017-12-14 01:01:09.000329
B6EK7H622,,1513180856.000692,2017-12-14 01:00:56.000692
B6EK7H622,,1513180856.000627,2017-12-14 01:00:56.000627
B6EK7H622,,1513180829.000957,2017-12-14 01:00:29.000957
B6EK7H622,,1513180829.000919,2017-12-14 01:00:29.000919
B6EK7H622,,1513180246.000371,2017-12-14 00:50:46.000371
B6EK7H622,,1513180246.000324,2017-12-14 00:50:46.000324
B6EK7H622,,1513172050.000456,2017-12-13 22:34:10.000456
B6EK7H622,,1513172050.000436,2017-12-13 22:34:10.000436
B6EK7H622,,1513171551.000262,2017-12-13 22:25:51.000262
B6EK7H622,,1513171551.000211,2017-12-13 22:25:51.000211
B6EK7H622,,1513171157.000425,2017-12-13 22:19:17.000425
B6EK7H622,,1513171157.000369,2017-12-13 22:19:17.000369
B6EK7H622,,1513170814.000475,2017-12-13 22:13:34.000475
B6EK7H622,,1513170814.000436,2017-12-13 22:13:34.000436
B6EK7H622,,1513170744.000177,2017-12-13 22:12:24.000177
B6EK7H622,,1513170744.000141,2017-12-13 22:12:24.000141
B6EK7H622,,1513169549.000319,2017-12-13 21:52:29.000319
B6EK7H622,,1513169549.000308,2017-12-13 21:52:29.000308
B6EK7H622,,1513169514.000212,2017-12-13 21:51:54.000212
B6EK7H622,,1513169472.000194,2017-12-13 21:51:12.000194
B6EK7H622,,1513169472.000192,2017-12-13 21:51:12.000192
B6EK7H622,,1513169208.000059,2017-12-13 21:46:48.000059
B6EK7H622,,1513168693.000225,2017-12-13 21:38:13.000225
B6EK7H622,,1513168666.000059,2017-12-13 21:37:46.000059
B6EK7H622,,1513168666.000058,2017-12-13 21:37:46.000058
B6EK7H622,,1513168640.000312,2017-12-13 21:37:20.000312
B6EK7H622,,1513168562.00002,2017-12-13 21:36:02.000020
B6EK7H622,,1513168561.000269,2017-12-13 21:36:01.000269
B6EK7H622,,1513168529.000224,2017-12-13 21:35:29.000224
B6EK7H622,,1513168529.000191,2017-12-13 21:35:29.000191
B6EK7H622,,1513168491.000197,2017-12-13 21:34:51.000197
B6EK7H622,,1513168491.000046,2017-12-13 21:34:51.000046
B6EK7H622,,1513168468.00038,2017-12-13 21:34:28.000380
B6EK7H622,,1513168468.000355,2017-12-13 21:34:28.000355
tsukiji,"作業報告
DEIMの参加申し込み
メール転送しましたトピックやキーワードは調整したいと思います
今年のフォーマットに最低限の内容を移植
関連研究と初めには今週中に調整しいて仕上げる予定です",1513167194.000178,2017-12-13 21:13:14.000178
B6EK7H622,,1513167030.000141,2017-12-13 21:10:30.000141
B6EK7H622,,1513129281.000115,2017-12-13 10:41:21.000115
B6EK7H622,,1513127686.000077,2017-12-13 10:14:46.000077
takahashiy,"12/12
・教師データとなる画像の追加(東芝)
・新たに学習した分類器のテストイメージでの試用（MATLAB）
更新した教師データと教師データとは別の画像を用いて三つのメーカー(日立、三菱、東芝)で各五件ずつ、五回実施。
・試用結果をエクセルにまとめてgithubに保管",1513088098.000638,2017-12-12 23:14:58.000638
ko-hei,"12/12　作業報告
・システムの拡張
→各学習モードで学習し，途中で学習をやめ、再度学習始めた際に，前回どのモードを学習していたかを表示されるように修正しました．
　1度学習をやめてから，再度学習をしようとする際，前回どのモードを学習していたか忘れてしまうかもしれないと考え，実装しました．

・dolphinサーバにあげたプロトタイプシステムのテストを実施
→現状のシステムを研究室の4年生および院生にシステムを使ってもらい，意見をいただきました．
→頂いた意見をもとに，優先順位を定めて，実験に必要になってくる項目の修正を優先してやっていきたいと思います．

・卒研スライド，IPJS論文の修正
→様々な特徴が現れ，個々人によって変わる地域発音英語の「聞き取るやすさ」を算出する機能．
→通常の英語リスニング学習で用いられている音声に対して苦手意識を持っている学習者に対し，地域発音英語の「聞き取りやすさ」の高いものから段階的に学習させる学習方法．
を提案するように修正しました．",1513086837.000089,2017-12-12 22:53:57.000089
kaiseiaoki,"正解判定の処理が文ごとに行われていたので
単語ごとの判定に変更しています",1513084018.000483,2017-12-12 22:06:58.000483
kaiseiaoki,"それを元に加筆,編集しました",1513083954.00048,2017-12-12 22:05:54.000480
kaiseiaoki,スライド発表用のスライドを先輩に添削していただきました,1513083913.000305,2017-12-12 22:05:13.000305
kaiseiaoki,作業報告,1513083878.000305,2017-12-12 22:04:38.000305
tsukiji,"作業報告
院ゼミで話しましたが、提案手法のリーダ性とサポート性のスコアを出すプログラムを作りました
まだ調整が必要なので笠井君のアドバイスも反映しようと思います
また、院のチャンネルに論文概要とタイトル案を書いたファイルを送信しておきます",1513082292.000354,2017-12-12 21:38:12.000354
B6EK7H622,,1513082160.00015,2017-12-12 21:36:00.000150
B6EK7H622,,1513074376.000136,2017-12-12 19:26:16.000136
B6EK7H622,,1513070427.000281,2017-12-12 18:20:27.000281
B6EK7H622,,1513070103.000268,2017-12-12 18:15:03.000268
B6EK7H622,,1513069939.000248,2017-12-12 18:12:19.000248
B6EK7H622,,1513069863.00026,2017-12-12 18:11:03.000260
B6EK7H622,,1513069812.000092,2017-12-12 18:10:12.000092
B6EK7H622,,1513069588.000111,2017-12-12 18:06:28.000111
B6EK7H622,,1513068566.000067,2017-12-12 17:49:26.000067
B6EK7H622,,1513068555.000496,2017-12-12 17:49:15.000496
B6EK7H622,,1513068526.000108,2017-12-12 17:48:46.000108
B6EK7H622,,1513068449.000036,2017-12-12 17:47:29.000036
B6EK7H622,,1513068324.00018,2017-12-12 17:45:24.000180
B6EK7H622,,1513068261.000018,2017-12-12 17:44:21.000018
B6EK7H622,,1513067680.000208,2017-12-12 17:34:40.000208
B6EK7H622,,1513067624.00015,2017-12-12 17:33:44.000150
B6EK7H622,,1513067513.000295,2017-12-12 17:31:53.000295
B6EK7H622,,1513067498.000357,2017-12-12 17:31:38.000357
B6EK7H622,,1513067472.000252,2017-12-12 17:31:12.000252
B6EK7H622,,1513067466.000191,2017-12-12 17:31:06.000191
B6EK7H622,,1513067446.000243,2017-12-12 17:30:46.000243
B6EK7H622,,1513067418.000203,2017-12-12 17:30:18.000203
B6EK7H622,,1513067390.000177,2017-12-12 17:29:50.000177
B6EK7H622,,1513067337.000181,2017-12-12 17:28:57.000181
B6EK7H622,,1513067281.000015,2017-12-12 17:28:01.000015
B6EK7H622,,1513067275.000029,2017-12-12 17:27:55.000029
B6EK7H622,,1513067199.000004,2017-12-12 17:26:39.000004
B6EK7H622,,1513067174.00032,2017-12-12 17:26:14.000320
B6EK7H622,,1513067170.000075,2017-12-12 17:26:10.000075
B6EK7H622,,1513067112.000137,2017-12-12 17:25:12.000137
B6EK7H622,,1513067050.00003,2017-12-12 17:24:10.000030
B6EK7H622,,1513067008.000161,2017-12-12 17:23:28.000161
B6EK7H622,,1513064802.000089,2017-12-12 16:46:42.000089
B6EK7H622,,1513061606.000016,2017-12-12 15:53:26.000016
B6EK7H622,,1513007556.000853,2017-12-12 00:52:36.000853
kaiseiaoki,,1513007362.000847,2017-12-12 00:49:22.000847
kaiseiaoki,英文スコアをもとにランキングした全英文をcsvにまとめました,1513007301.000315,2017-12-12 00:48:21.000315
ko-hei,"12/11
作業報告
・出題数変更機能を実装したシステムをdolphinサーバにデプロイ
・スライドの修正
→課題設定から提案までの流れを修正しました．
→提案に，提案システムを用いた学習方法を加えました．",1513002179.000447,2017-12-11 23:22:59.000447
B6EK7H622,,1512992879.000208,2017-12-11 20:47:59.000208
tsukiji,"12/11 作業報告
リーダ性サポート性のスコアを出すプログラムの作成
それぞれのスコアを算出するスコアをほぼ作りましたが、実験データのcsvファイルが逝ったので、デバッグが途中です
復旧次第引き続き行う予定です",1512992799.000003,2017-12-11 20:46:39.000003
ishikawa,実験結果のExcelです,1512986071.000608,2017-12-11 18:54:31.000608
ishikawa,"12/11 作業報告
・実験とそのまとめ
ソフトウェア開発でのブレインストーミングで出てきそうな発言と発言に対する応答を1つの発言セットとしたものを15種類用意し、類似度がどう出るか試しました。
PV数低下の原因を話すセットとユーザーの利用率セットで類似していると出たことや、ユーザーの利用率セットと統計機能のモジュールに関するセットが類似していると出て、テーマの中で利用率に関する話として示せるのではないかと考えました。一方で、先週セミナーで見せた時の結果と似たように、全体の結果としてはどれも類似度が高めに出てしまう結果となりました。
除外したストップワードや、類似度算出に利用した単語合わせてシートに載せました。（GitHubにも上げました）

・ストーリーの修正
先々週、ブレインストーミングの話が出て全体的にブレインストーミングの話に変えてしまい、タグの話などが消えてしまったので、先々週までの内容を一部復元したものと、先週の話し合いの内容を元に、「ソフトウェア開発における情報共有・統合が難しいという問題を、今回はソフトウェア開発におけるブレインストーミングの内容を情報として扱い、スコアを用いて情報統合が出来ないか」という様な方向に修正していきます。",1512986036.000324,2017-12-11 18:53:56.000324
B6EK7H622,,1512969577.000047,2017-12-11 14:19:37.000047
B6EK7H622,,1512969225.000045,2017-12-11 14:13:45.000045
B6EK7H622,,1512969040.000056,2017-12-11 14:10:40.000056
B6EK7H622,,1512962139.000114,2017-12-11 12:15:39.000114
B6EK7H622,,1512923617.000024,2017-12-11 01:33:37.000024
B6EK7H622,,1512872715.000075,2017-12-10 11:25:15.000075
kaiseiaoki,英文スコアを算出し問題を出題する,1512744570.000102,2017-12-08 23:49:30.000102
kaiseiaoki,作業報告,1512744531.000735,2017-12-08 23:48:51.000735
ko-hei,"作業報告
・聞き取りやすい順と聞き取りずらい順のそれぞれのアルゴリズムの実装
・空欄をクリックした瞬間の処理として，解答ではなく:heavy_check_mark:を入れるように修正",1512744317.000297,2017-12-08 23:45:17.000297
B6EK7H622,,1512741818.000126,2017-12-08 23:03:38.000126
B6EK7H622,,1512741180.000083,2017-12-08 22:53:00.000083
ishikawa,"作業報告
・ストップワードの抽出
考察のためにどんなワードが除外されたかを確認出来るようにするための抽出をしました
・実験データの作成
ブレインストーミング中の会話の様なものを想定した会話データを14件作りました（継続していきます）
・論文の執筆",1512736997.000039,2017-12-08 21:43:17.000039
tsukiji,論文概要,1512734180.0,2017-12-08 20:56:20
tsukiji,,1512734179.000272,2017-12-08 20:56:19.000272
tsukiji,"作業報告
実験プログラムの調整
リプライの回数と共有したファイルのカウントは行ったので，ここから平均とったりして特性のスコア付けします
あと，ここに論文概要書いておくのでよろしければチェックお願いいたします",1512734131.000178,2017-12-08 20:55:31.000178
kaiseiaoki,後日、ランキングした英文を出題できるようにしたいと思います,1512649276.000436,2017-12-07 21:21:16.000436
kaiseiaoki,仮の数字を代入した英文スコアから英文のランキングをすることができました,1512649261.000215,2017-12-07 21:21:01.000215
kaiseiaoki,作業報告,1512649222.00005,2017-12-07 21:20:22.000050
B6EK7H622,,1512646895.000293,2017-12-07 20:41:35.000293
tsukiji,"作業報告
先生のアドバイスを基に論文概要を修正しました",1512562212.000093,2017-12-06 21:10:12.000093
B6EK7H622,,1512534607.000029,2017-12-06 13:30:07.000029
takahashiy,"12/5
・データベースにデータを追加
・収集していた画像データを分類（MATLAB）
風景が写りこんでいるもの、風景がないもの、両方をあわせたものの3種類を5回ずつ実施。
・新たに学習した分類器のテストイメージでの試用（MATLAB）
学習させたデータとは別の画像を用いて3つのメーカーで各5件ずつ実施。",1512474800.000256,2017-12-05 20:53:20.000256
matsuoka,"12/5 作業報告
・卒論執筆
KBSの論文をもとに実装以外の章を編集しました。
卒論ファイルはGitHub上のゼミスライドと同じリポジトリで管理してます。
・追加実験
個体識別機能の実験の概要をまとめました。
実験はまだできていないので明日までに結果をまとめようと思っています。",1512474043.000345,2017-12-05 20:40:43.000345
tsukiji,,1512472865.000162,2017-12-05 20:21:05.000162
tsukiji,"作業報告
実験データの追加人物のデータを入れた＋会話内容の修正をしました。
一応完成したので今週あたりに何人かに手伝てもらいslackで流してみます
また、院ゼミで言っていたタイトル案と論文概要を「修士論文のタイトル案＆論文概要.xlsx」に書いてGitHubにプッシュしましたこっちにも置いておきます
論文概要は400時くらいなので圧縮しながら足りない言葉をその都度補う予定です",1512472845.000381,2017-12-05 20:20:45.000381
kaiseiaoki,スライドを修正しました(主に論文の内容を反映させました),1512472132.000134,2017-12-05 20:08:52.000134
kaiseiaoki,実験について考察しました,1512472131.000245,2017-12-05 20:08:51.000245
kaiseiaoki,12/5 参照する数値が増えたため、実験システムの処理のフローを修正しました,1512472097.000177,2017-12-05 20:08:17.000177
umetani,"12/5　作業報告
・データベースの作成と必要な情報の絞り込み
・発表スライドの編集
・卒業論文の記入",1512467259.000092,2017-12-05 18:47:39.000092
yuta,"12/5
・解答データのデータベース格納
・問題難易度を評価するためのレベルの定義
・上記のスライドの修正",1512466960.000137,2017-12-05 18:42:40.000137
ishikawa,"12/5 作業報告
・複数の発言を1セットにして類似度確認
昨日に引き続き、1ユーザーの連続する発言に対する返事を合わせたものを発言内容として見たときに類似度がどう出てくるかを調べました。また、質問サイトで見つけた質問と回答を合わせたものも1セットとして類似度がどう出てくるかを調べました。
```
【学園祭に関するセット】
【原文1】学祭のための費用なので、当日購入するものは飲食費やビーズ関連、あるいは部屋装飾の類で使用するのが良いと思います。承知しました ご連絡、ありがとうございます 早くて到着が10:30頃になると思います。それまで手持ちのアイロンでまかなってもらえますか。来た人が時間がもてあましていたら、ボードゲームも活用して下さい。
【原文2】学園祭の準備をよろしくお願いします。奥の方をOBスペースにしておいてもらえますか。残りのお金で購入予定の物品と、準備が完了したら、報告をお願いします。わかりました""

原文類似度：0.951880671679
処理後類似度：0.866706935023

【作業報告と就活セットの比較】
【原文1】今日はみんなでドルフィンの掃除SSDの換装ubuntuのインストールを行いました来週同じ時間にSSH設定公開鍵設定パッケージなどのインストールをする どうもありがとう。ファイヤウォール設定もあると良いと思います。SSH設定、公開鍵設定などは、みんなが事前に予習してくると良いと思います。「誰かが用意してくれるもの」から「自分で環境構築できる」という意識の変化が大切です。
【原文2】
就職活動状況報告シートを配布しています。各月の状況を記載の上、毎月末までにリーダー（指名：星野くんで良いですか）に提出してください。教員の押印が必要なので、私にも簡単に報告するようにお願いします。リーダーは代表して月末に、6F就職室に研究室の全員分を提出してもらうようお願いします。分かりました。

原文類似度：0.900924850868
処理後類似度：0.7649183443
```
原文のままで類似度を調べると、単語の量が多くなっていくことで高く類似度が出てきて、判断しにくくなることが分かりました。名詞、動詞、形容詞、感動詞のみ抽出する処理をすることで、値にばらつきが出て判断の目安が付けられる様にはなったと思います。一連の結果はthesisにslack-dataというファイル名でアップロードしました。今後は、システムに記録した発言の類似度を見られる様に、Web側とPythonのプログラムの連携を図りたいと思います。",1512463860.000026,2017-12-05 17:51:00.000026
B6EK7H622,,1512460450.000243,2017-12-05 16:54:10.000243
B6EK7H622,,1512453813.000049,2017-12-05 15:03:33.000049
ko-hei,「出題パターンについて」というシートに書いてあります．,1512388618.000115,2017-12-04 20:56:58.000115
ko-hei,,1512388583.000293,2017-12-04 20:56:23.000293
ko-hei,"12/4 作業報告
・個々人の聞き取りやすさを判定する用の問題提供アルゴリズムの実装
→具体的には，学習者に必ず，同じ数の地域の問題を提供するように実装しました．EX)全30問、3地域なら1地域10問づつ（問題自体の種類は5種類からランダム，出題順もランダム）
・問題出題画面に，押すとスクリプト（解答）を表示するボタンの設置
→音声を聞いてもらい，聞き取れなかった箇所は開けてもらい，その後，解答を見てもらい，聞き取れていると勘違いしていたもの（実際には聞き取れなかったもの）もクリックしてもらい，最終的に解答を送信してもらう．という風にしてもらおうと思ます．これで，解答の正答率の信頼性が向上すると考えています．
→聞き取れなかったと勘違いしたが実際にはj聞き取れていた，場合をフォローしきれていないので，もし何か良い方法を思いついたら実装したいと考えています．

・地域発音の聞き取りやすさが判定できたと仮定した時の，問題の出題順番についての考察．
　何パターンかに分けて，問題の出題順について考えてみました．EXCELにまとめたので，下に送信しておきます．",1512388570.000079,2017-12-04 20:56:10.000079
B6EK7H622,,1512388057.000197,2017-12-04 20:47:37.000197
ishikawa,"12/4 作業報告
・チャット履歴をコサイン類似度で計算
過去のチャットの発言から、自分がタグ付けしたいくつかの発言の特徴ベクトルをWikipediaコーパスを利用して抽出しました。その後、2つの発言間のコサイン類似度を特徴ベクトルを用いて計算し、類似度がどう出るかを試しました。原文は、チャットの発言そのままの類似度の確認で、処理ではmecabを利用して名詞・動詞・形容詞のみを抽出した上で類似度を計算するようにしています。コーパスに存在していない単語の特徴ベクトルは0として扱いました。
```
【研究タグ】
【原文1】""半角カンマ、ピリオドについては word に自動置換設定があるので設定しましょう""
【原文2】""一般的なことも大事ですが、「研究」の引き継ぎが一番大事です。""
【処理後1】""半角 カンマ ピリオド word 自動 置換 設定 ある 設定 し""
【処理後2】""一般 的 こと 大事 研究 引き継ぎ 一番 大事""

原文類似度 0.694092925132
処理後類似度 0.38504073843

【実験タグ】
【原文1】次の月曜に提出の実験レポートについて、個人ごとに書いてくる実験結果と考察の部分ですが、パワーポイントでスライドを作ってくるとまとめる人が楽になると思います。""
【原文2】実験の個人レポートには本名と学籍番号必須でお願いします。""
【処理後1】""次 月曜 提出 実験 レポート 個人 ごと 書い くる 実験 結果 考察 部分 パワー ポイント スライド 作っ くる まとめる 人 楽 なる 思い""
【処理後2】""実験 個人 レポート 本名 学籍 番号 必須 お願い し""
)
原文類似度： 0.868701967922
処理後類似度：0.735467104823

【ツールタグ】
【原文1】""研究室の大机に置いてあるスピーカーをブラウザから操作できるプレイヤーを作ってみました""
【原文2】複数の候補からランダムに引いて並べる感じのスラッシュコマンドを作りました""
【処理後1】""複数 候補 ランダム 引い 並べる 感じ スラッシュ コマンド 作り""
【処理後2】 ""研究 室 机 置い ある スピーカー ブラウザ 操作 できる プレイヤー 作っ み""

原文類似度： 0.82203135485
処理後類似度： 0.684610175787
```
今回の検証の結果、前処理をおこなうことで類似度にばらつきが出てきて、判断がしやすくなりそうということが分かりました。1発言で取ってくることは出来そうということがわかったので、今度は1ユーザーの連続する発言に対して他の人が返事をしたものを合わせて1発言とみなして、他の同様の発言セットと類似度がどう出るかを調べてみます。
また、その後は、未解決や解決タグをつなげることを想定して、疑問に思われていた発言を抜粋したものと、それに対する回答になりそうな発言を用意した例も検証したいと思います。",1512387713.00041,2017-12-04 20:41:53.000410
yuta,"12/4
スライドの修正
解答画面の改良(解答選択肢をランダム選択ではなく用意することに)",1512378872.000314,2017-12-04 18:14:32.000314
B6EK7H622,,1512377283.000108,2017-12-04 17:48:03.000108
B6EK7H622,,1512376519.000063,2017-12-04 17:35:19.000063
kurihara,ずっと前から指摘されていると思いますが、sourceがtwittbotのものはbotなので適宜排除したほうがよろしいかと,1512376369.0,2017-12-04 17:32:49
takano,Pythonを使ってどのように連携するのだっけ？,1512376270.000366,2017-12-04 17:31:10.000366
takano,<@U10J4NGHH> 実験データや卒論はgithubで管理していますか。,1512376068.000136,2017-12-04 17:27:48.000136
shohei516,↑ 検索範囲: 11/25~12/4,1512375846.000052,2017-12-04 17:24:06.000052
shohei516,検索日:12/4,1512375815.000296,2017-12-04 17:23:35.000296
shohei516,"12/4
スライドの修正
論文の執筆
PythonとKNPを連携させるための環境構築",1512371968.000075,2017-12-04 16:19:28.000075
B6EK7H622,,1512370191.000212,2017-12-04 15:49:51.000212
B6EK7H622,,1512351053.000126,2017-12-04 10:30:53.000126
B6EK7H622,,1512233309.000021,2017-12-03 01:48:29.000021
kaiseiaoki,プログラムの処理が悪く、ブラウザが動作停止するので大幅に作り直します,1512227428.000049,2017-12-03 00:10:28.000049
B6EK7H622,,1512217070.000096,2017-12-02 21:17:50.000096
B6EK7H622,,1512195375.000011,2017-12-02 15:16:15.000011
ishikawa,"12/1 作業報告
・1発言同士の関連度の抽出
自分で学習モデル（データ）を作ろうとしていましたが、先生のご指摘もあり確かにそのとおりだと思ったので外部で探してみたところ、公開されているものがあったので、それを利用してSlackの発言の関連度がどう出てくるかを試しました。いくつか例文を使って試したのですが、数値は出てきたものの、コードの方が分からない部分があったので説明できるようにします。
・論文の執筆とスライドの修正
今まではソフトウェア開発で書いていましたが、一昨日の話を元にブレインストーミングに狭めたので、それを元に再度書き始めています。築地さんから良い書き方を教えてもらったので、それを参考にしていきたいと思います。",1512135330.000325,2017-12-01 22:35:30.000325
takano,<@U107G430F> GitHubへのアップロードのやり方がわからなかったら、<@U106UP90U> くんや <@U106Y1J7N> くんなどに聞いてみてください。,1512132578.000412,2017-12-01 21:49:38.000412
tsukiji,実験データの草案です,1512130749.000218,2017-12-01 21:19:09.000218
