User,text,timestamp,time
takano,<@U12475CJC> 私が海外出張する前に、アルバニアのe-ticketを渡さなくてはなりません。忘れていたら言ってください。,1518918122.000053,2018-02-18 10:42:02.000053
takano,上村君の発表はめっちゃ良かったです。質疑応答を含めて。,1518866129.000079,2018-02-17 20:15:29.000079
takano,武庫川女子大 now with ko-hei,1518828717.00013,2018-02-17 09:51:57.000130
ko-hei,<@U0JACJLRJ> わかりました。今尼崎の駅に着いたので、もうすぐつくと思います,1518761347.000113,2018-02-16 15:09:07.000113
takano,<@U12475CJC> ホテルに到着したら一度教えて下さい,1518761262.000064,2018-02-16 15:07:42.000064
takahashiy,<@U0JACJLRJ>ささやかではありますが感謝の気持ちですので喜んでいただけたら幸いです:bow: ,1518619767.000309,2018-02-14 23:49:27.000309
takano,<@U107G430F> どうもありがとう。,1518617436.000111,2018-02-14 23:10:36.000111
takahashiy,"既製品ですが、チョコを用意しましたのでよろしければどうぞ
共同机の上においておきます:man-bowing:",1518584163.000105,2018-02-14 13:56:03.000105
takano,研究室懇親会費用が、あと12000円ほどあります。来週19日、20日あたり、ピザ&amp;ビール・ワインでもしませんか。,1518576413.000161,2018-02-14 11:46:53.000161
ko-hei,<@U0JACJLRJ> わかりました．夜までいるので問題ありません．,1518574022.000001,2018-02-14 11:07:02.000001
takano,<@U12475CJC> 今日発表練習をしましょう。多分夜になります。,1518573936.000226,2018-02-14 11:05:36.000226
takano,I see,1518188514.000387,2018-02-10 00:01:54.000387
ko-hei,<@U0JACJLRJ> <@U0JAEV08K> そういうことになります。よろしくお願いします,1518186550.000392,2018-02-09 23:29:10.000392
tsukiji,"<@U0JACJLRJ> 
僕が上村君から預かっているの忘れていました
机の上にありますが、連休明けに先生に渡します",1518185982.00053,2018-02-09 23:19:42.000530
takano,<@U12475CJC> 2/7の打ち上げの時のレシートなど、今度ください。,1518185898.000054,2018-02-09 23:18:18.000054
tsukiji,"<!channel> 
<#C96AN62UT|photo> チャンネルを開設したらしいので，写真見たい人は参加してみてください",1518175321.000208,2018-02-09 20:22:01.000208
takano,クリスマスケーキのレシートがありました！:grinning:,1518174772.000202,2018-02-09 20:12:52.000202
urano_ryoya,インターンと重複しているため出席できません。すみません。,1517903364.000149,2018-02-06 16:49:24.000149
takano,明日ではなくて明後日（2/7）です。どうもありがとう。,1517790086.000105,2018-02-05 09:21:26.000105
hisatsugu_1521038,2/6(火)の発表で合ってますか？,1517789063.000037,2018-02-05 09:04:23.000037
takano,3年生も聴講しておいてください。,1517787795.000019,2018-02-05 08:43:15.000019
takano,"明日の卒研発表会、鷹野研の発表は、
303教室
15:05～16:52
です",1517787746.000112,2018-02-05 08:42:26.000112
kurihara,明日雪がやばそうです <http://www.jma.go.jp/jp/warn/1410000.html>,1517471007.000218,2018-02-01 16:43:27.000218
takano,"<@U0JAEV08K> <@U12475CJC> 良さそうな日
2/5, 14, 15, 3/23,",1517223887.000499,2018-01-29 20:04:47.000499
takano,おめでとう。,1517216308.000246,2018-01-29 17:58:28.000246
shibamoto,人工知能の実験の対戦で、鷹野研(の一部のメンバー)が勝利しましたー！,1517209002.00018,2018-01-29 15:56:42.000180
takahashiy,"<@U0JACJLRJ> 本日は先に失礼いたします。おかげさまで本日論文を提出することができました。
ありがとうございます。",1516867985.00022,2018-01-25 17:13:05.000220
takano,すれ違ったみたいだよ。お疲れさま。,1516799742.000196,2018-01-24 22:15:42.000196
matsuoka,<@U0JACJLRJ> 終バスの時間があるので先に帰りました。すみません。,1516799660.000434,2018-01-24 22:14:20.000434
takano,今後の課題 -&gt; 今後の展望,1516785619.000195,2018-01-24 18:20:19.000195
takano,<@U107MMD8Q> 論文が二つあるね。,1516785164.000375,2018-01-24 18:12:44.000375
ko-hei,お気をつけて:blue_car:,1516671325.00004,2018-01-23 10:35:25.000040
t.kasai,昨日の雪だいぶ積もりましたね :snowman_without_snow:,1516670796.000262,2018-01-23 10:26:36.000262
takano,高速が通行止めだな。。,1516670189.000022,2018-01-23 10:16:29.000022
ishikawa,<https://erecipe.woman.excite.co.jp/sp/detail/6c6db6e8789d289f0e98c4a046b5d5a5.html?_s=f2d78dbe30839c8c43089b77d8be4bff>,1516095712.000587,2018-01-16 18:41:52.000587
kaiseiaoki,買いますー,1516093459.000245,2018-01-16 18:04:19.000245
kurihara,昆布なさそうなのでお願いします,1516093409.000366,2018-01-16 18:03:29.000366
kaiseiaoki,ポン酢買いました,1516093394.000489,2018-01-16 18:03:14.000489
kurihara,<@U105P17QT> ポン酢がほしいらしいです,1516093382.000289,2018-01-16 18:03:02.000289
kaiseiaoki,<!channel> 昆布があるか誰か確認してもらっていいですか？,1516093378.000078,2018-01-16 18:02:58.000078
t.kasai,この記事の一番下のコマンド実行して再起動しました,1515755338.000167,2018-01-12 20:08:58.000167
t.kasai,<http://hiroyky.hatenablog.com/entry/2017/01/03/050900>,1515755319.000241,2018-01-12 20:08:39.000241
t.kasai,dolphin でグラボから画面出力できました,1515755307.000038,2018-01-12 20:08:27.000038
t.kasai,"<@U0JACJLRJ> 先程メールサーバのHDDに接続したSATA-USB変換アダプタです
<https://www.amazon.co.jp/dp/B003FSSMEK>",1515747854.000291,2018-01-12 18:04:14.000291
shohei516,ツイートのテキストファイルです,1515745072.000079,2018-01-12 17:17:52.000079
ishikawa,よかったです。,1515465983.000001,2018-01-09 11:46:23.000001
ko-hei,<@U0JACJLRJ>  こちらこそ、貴重な経験をさせていただきありがとうございました。,1515393532.000026,2018-01-08 15:38:52.000026
kaiseiaoki,<@U0JACJLRJ> この度はご指導ありがとうございました。良い経験になりました｡　間を開けずに作業に取り組みたいと思います,1515379120.000141,2018-01-08 11:38:40.000141
takano,<@U105P17QT> 発表お疲れさまでした。時間をかけずに卒論を執筆してしまいましょう。上村システム、星野システムとのDB統合、システムの引き継ぎなどの作業をお願いします。,1515369437.000047,2018-01-08 08:57:17.000047
takano,<@U107MMD8Q> <@U12475CJC> <@U106UP90U> 受付ごくろうさまでした。とても助かりました。,1515369318.000132,2018-01-08 08:55:18.000132
takano,<@U106UP90U> 1/6の中華街のレストラン、好評でした。どうもありがとう。,1515369276.000011,2018-01-08 08:54:36.000011
ishikawa,公園での写真です,1515242830.000019,2018-01-06 21:47:10.000019
takano,B会場の机を囲む配置になおすのですが、ささっとやってしまいたいです。,1515226416.000074,2018-01-06 17:13:36.000074
takano,研究会が終わったら、速やかに片付けをするので協力ください。,1515226382.000051,2018-01-06 17:13:02.000051
ko-hei,<@U0JACJLRJ> すいません、早とちりで連絡してしまいました、、、、,1515218322.000038,2018-01-06 14:58:42.000038
takano,<@U12475CJC> WawaとMindは今日の懇親会くるよ。,1515217374.000037,2018-01-06 14:42:54.000037
ko-hei,<@U0JACJLRJ> わかりました。,1515214909.000067,2018-01-06 14:01:49.000067
takano,<@U12475CJC> 明日のスケートですが、WawaとMindを連れてきてもらえますか。10:50に千駄ヶ谷駅で待ち合わせしたいと思います。,1515214624.000101,2018-01-06 13:57:04.000101
kaiseiaoki,"8時30分頃会場に到着します　よろしくお願いします
    ",1515191118.000326,2018-01-06 07:25:18.000326
takano,と書いておくとよい,1515058682.000126,2018-01-04 18:38:02.000126
takano,ご清聴ありがとうございました,1515058677.000188,2018-01-04 18:37:57.000188
takano,最後のスライドの下の方に、,1515058636.000267,2018-01-04 18:37:16.000267
takano,スライド２９：実現可能性について、具体的に言い換えて述べる,1515058598.000251,2018-01-04 18:36:38.000251
takano,スライド２５から２７：頻度の高い英単語に、下線などを引いて、一目でわかるようにしておく,1515058565.000395,2018-01-04 18:36:05.000395
takano,スライド２３，２４：アップロードした英文コンテンツの概要を一言、スライド中に書いておく,1515058512.000221,2018-01-04 18:35:12.000221
takano,スライド２１：実験手順-&gt;実験方法,1515058450.000281,2018-01-04 18:34:10.000281
takano,で良い,1515058387.00025,2018-01-04 18:33:07.000250
takano,スライド１９：実験：実験データ-&gt; 実験データ,1515058385.000301,2018-01-04 18:33:05.000301
takano,論文に掲載していたと思うのだけど。,1515058328.000099,2018-01-04 18:32:08.000099
takano,スライド１６：プロタイプシステムの構成図を入れられませんか,1515058320.000109,2018-01-04 18:32:00.000109
takano,話し方をゆっくり,1515058217.000212,2018-01-04 18:30:17.000212
takano,スライド７：「音声認識機能」は（３）の枠の中にいれると良いように思える,1515058209.000085,2018-01-04 18:30:09.000085
takano,スライド８：スライド７の図を入れておく,1515058136.000344,2018-01-04 18:28:56.000344
takano,スライド７：提案内容の文言を入れておく,1515058108.000277,2018-01-04 18:28:28.000277
takano,スライド６：「〜提案する」の文言を一番上にできませんか。,1515058043.000151,2018-01-04 18:27:23.000151
takano,スライド４：仮定するニュアンス,1515058010.000411,2018-01-04 18:26:50.000411
kaiseiaoki,<@U0JACJLRJ> 個人的な都合で申し訳ないのですが、明日の遠隔での発表練習は　夕方からお願いしてもよろしいでしょうか？,1514969607.000131,2018-01-03 17:53:27.000131
kaiseiaoki,今日、指摘して頂いた内容は明日までに修正いたします　途中回線の影響で会話が途切れご迷惑をおかけしました,1514964966.000028,2018-01-03 16:36:06.000028
kaiseiaoki,お忙しいところ、ありがとうございました。,1514964902.000052,2018-01-03 16:35:02.000052
takano,単語スコア算出時の重み付け,1514964698.000006,2018-01-03 16:31:38.000006
takano,共起頻度の高い英単語を含む例文を、優先的に学習できる仕組み,1514964555.00006,2018-01-03 16:29:15.000060
takano,会話中における使用英単語の例,1514963635.000072,2018-01-03 16:13:55.000072
takano,実際の英会話で使用する可能性の高い英単語を抽出して、発音練習用の単語として出題・提示する方式がない,1514963217.000138,2018-01-03 16:06:57.000138
takano,課題：,1514963157.000071,2018-01-03 16:05:57.000071
takano,従来方式と比較して、特徴についても軽く述べておく。（後で明示的にいうけど何回言ってもかまわない。）,1514962954.000013,2018-01-03 16:02:34.000013
takano,関連研究：提案システムでも、音声認識脳を使用していることは述べておく,1514962922.000205,2018-01-03 16:02:02.000205
takano,スライドの文字が多く、話し方が早いので、プレゼンとしては不親切,1514962291.000173,2018-01-03 15:51:31.000173
takano,5人いるのに、一人の実験結果しかない,1514962225.000098,2018-01-03 15:50:25.000098
takano,スライド１９、単語スコアと英文スコアそれぞれの違いがわからない。,1514962176.000096,2018-01-03 15:49:36.000096
takano,実験について説明します。,1514962010.000105,2018-01-03 15:46:50.000105
takano,話し方が早い。,1514961910.00002,2018-01-03 15:45:10.000020
takano,提案方式の特徴がわからないまま、スライド９以降の説明になって、多くの人が話についていけないと思われる,1514961895.00018,2018-01-03 15:44:55.000180
takano,何を提案するのだっけ？,1514961792.000074,2018-01-03 15:43:12.000074
takano,スライド７、図に音声認識機能がない,1514961756.0001,2018-01-03 15:42:36.000100
takano,発話したいケースの説明,1514961672.000076,2018-01-03 15:41:12.000076
takano,タイトル：背景です。背景としては、のように始めると言葉に詰まる場合がある,1514961641.000127,2018-01-03 15:40:41.000127
kaiseiaoki,問題なく届いてます,1514961199.000007,2018-01-03 15:33:19.000007
takano,メッセージを送ってみたけど,1514961161.000139,2018-01-03 15:32:41.000139
kaiseiaoki,できます　アカウントはkaisei.aokiです,1514961021.000132,2018-01-03 15:30:21.000132
takano,skypeでできますか。,1514960892.000042,2018-01-03 15:28:12.000042
kaiseiaoki,いつ始めて頂いても問題ないです　用意しておくべきものがあれば用意いたします(通話環境など),1514959621.000017,2018-01-03 15:07:01.000017
takano,何時頃からできますか。,1514959057.000101,2018-01-03 14:57:37.000101
kaiseiaoki,<@U0JACJLRJ>  可能です　ぜひお願いしたいです　連絡が遅れて申し訳ありません　,1514956229.000066,2018-01-03 14:10:29.000066
takano,<@U105P17QT> 本日、  遠隔で発表練習できますか。,1514941166.000108,2018-01-03 09:59:26.000108
tsukiji,"あけましておめでとうございます
今年もよろしくです",1514733221.000002,2018-01-01 00:13:41.000002
t.kasai,あけましておめでとうございます :sunrise_over_mountains:,1514733147.000021,2018-01-01 00:12:27.000021
kaiseiaoki,あけましておめでとうございます,1514733081.000008,2018-01-01 00:11:21.000008
ko-hei,"明けましておめでとうございます！！
2018年もよろしくお願いします！！！",1514733047.000061,2018-01-01 00:10:47.000061
t.kasai,わかりました,1514460962.000082,2017-12-28 20:36:02.000082
takano,無線LANですが、今回は試しに電源を差しっぱなしにすることにしてみます。,1514460826.000082,2017-12-28 20:33:46.000082
takano,電源コードを抜いておきます。（同じことなのかな。。）,1514455079.000028,2017-12-28 18:57:59.000028
takano,一度停電を前後に壊れたことがある。。,1514455055.000098,2017-12-28 18:57:35.000098
t.kasai,ありがとうございます,1514453775.000086,2017-12-28 18:36:15.000086
t.kasai,無線LANのアクセスポイントは電源ボタンとかないのでそのままで大丈夫です,1514452903.000152,2017-12-28 18:21:43.000152
takano,了解。今、ミュージックサーバの強制シャットダウンしました。,1514452627.000271,2017-12-28 18:17:07.000271
t.kasai,ミュージックサーバは電源長押しの強制シャットダウンで大丈夫です,1514452513.000314,2017-12-28 18:15:13.000314
t.kasai,ありがとうございます,1514452470.000016,2017-12-28 18:14:30.000016
takano,ミュージックサーバのPCと、無線LANはどうやってシャットダウンするのだっけ？,1514450513.000022,2017-12-28 17:41:53.000022
takano,SwallowとDolophinはシャットダウンしました。,1514450472.000054,2017-12-28 17:41:12.000054
takano,<@U12475CJC> Good.,1514450445.000112,2017-12-28 17:40:45.000112
ko-hei,電車ですが無事に実家まで辿り着きました．ありがとうございます．,1514439074.000172,2017-12-28 14:31:14.000172
t.kasai,確認しました、アカウントは作成済みです,1514426988.000037,2017-12-28 11:09:48.000037
takano,今日大学に行くので、ちょっと作業できると良いのですが。,1514426822.000173,2017-12-28 11:07:02.000173
takano,ありましたっけ？,1514426788.000075,2017-12-28 11:06:28.000075
takano,ところで、dolphinに、私のアカウント作って,1514426783.000081,2017-12-28 11:06:23.000081
t.kasai,"dolphin（上村君の卒研システム等）
swallow（速水研のSQL演習システム）
は遠隔からシャットダウン可能です",1514423266.00013,2017-12-28 10:07:46.000130
takano,バイク:racing_motorcycle:気をつけてください,1514417363.000095,2017-12-28 08:29:23.000095
ko-hei,こちらこそ、ありがとうございました。,1514417327.000061,2017-12-28 08:28:47.000061
takano,新サーバですが遠隔からできる？,1514407864.000147,2017-12-28 05:51:04.000147
t.kasai,29日に学内停電があるという話があるらしいのですが、研究室のサーバ達いつシャットダウンしましょうか,1514384611.000186,2017-12-27 23:23:31.000186
kaiseiaoki,こちらそ、ありがとうございました,1514378071.000126,2017-12-27 21:34:31.000126
takano,忘年会も楽しかったです。,1514377961.000138,2017-12-27 21:32:41.000138
takano,今日は横浜会場下見をありがとう。,1514377934.000163,2017-12-27 21:32:14.000163
kaiseiaoki,大学に戻ってます(横浜でました),1514349908.000063,2017-12-27 13:45:08.000063
takano,ありがとう。メールで連絡つきました,1514339666.000036,2017-12-27 10:54:26.000036
kaiseiaoki,"参考になるか分かりませんが
<http://www.kait.jp/inquiry/>　",1514337296.000003,2017-12-27 10:14:56.000003
takano,大学 事務の電話番号を誰かわかりますか？,1514336415.000001,2017-12-27 10:00:15.000001
ko-hei,"<@U0JACJLRJ> 6日に学会のお手伝いがあるので，神奈川には戻ってきています．
しかし7日の分のアルバイトのシフトはもう出してしまったので，いけるかどうかはそのシフト次第になると思います．",1514255187.00005,2017-12-26 11:26:27.000050
takano,他にも行きたい人がいれば歓迎です。,1514254816.000002,2017-12-26 11:20:16.000002
takano,<@U12475CJC> <@U0JAEV08K> 1/7は、もう神奈川に戻っていますか。スケート行きませんか。,1514254791.000061,2017-12-26 11:19:51.000061
ko-hei,<!channel> 今日のプチクリスマスパーティーに参加する人は、18時に集合でお願いします！,1514188925.00011,2017-12-25 17:02:05.000110
matsuoka,,1514167494.000025,2017-12-25 11:04:54.000025
ko-hei,<!channel> @channel 突然ですが、25日(月)、27日(水)に、クリスマス兼忘年会兼チュラからの留学生の歓迎会という名目で、飲み会をやります！飲んでも飲まなくてもよし、予算もあまりかからない程度で、ゆるーくやりたいと思ってます。自由参加ですので、暇な人は気軽に参加してください！,1513841592.000192,2017-12-21 16:33:12.000192
ko-hei,<@U0JACJLRJ> わかりました。,1513639713.000009,2017-12-19 08:28:33.000009
takano,<@U12475CJC> 申し込み締切まで修正可能なら、どちらのタイトルでも良いのでとりあえず申し込みをしてしまってください。,1513634723.000001,2017-12-19 07:05:23.000001
ko-hei,<@U0JACJLRJ> 確かにそうですね、、、、、、案２の方向に切り替えようと思います．,1513575630.000037,2017-12-18 14:40:30.000037
takano,初見の単語というよりは、「地域発音英語を活用した...」の部分が、方言を使って学習効率を上げるように感じてしまって。。,1513565513.000096,2017-12-18 11:51:53.000096
tsukiji,分かりました,1513560969.000072,2017-12-18 10:36:09.000072
ko-hei,<@U0JACJLRJ> 申し訳ありません、、、先生に提出する際には、自分が加筆した部分を赤文字にしておきます。よろしくお願いします。,1513560596.000045,2017-12-18 10:29:56.000045
ko-hei,<@U0JACJLRJ> 限定的な表現になっている所の修正ができていませんでした。すいません。先生に指摘された所と合わせて、他にもそのような表現があれば修正します。,1513560517.000127,2017-12-18 10:28:37.000127
ko-hei,<@U0JACJLRJ> タイトルについては、「地域発音英語」という、初見ではわからない単語、タイトルに使っても問題ないのであれば、案1の、「地域発音英語を活用した〜〜」にしたいと考えています。,1513560434.000001,2017-12-18 10:27:14.000001
ko-hei,  <@U0JACJLRJ> メール確認しました。ありがとうございます。,1513560322.000095,2017-12-18 10:25:22.000095
takano,<@U0JAEV08K> DEIM原稿ですがそれなりに書いてあると思います。実験結果を見ないと判断できない部分もあるので、実験から可能性を探りながら執筆していきたいですね。,1513560280.000198,2017-12-18 10:24:40.000198
takano,<@U12475CJC> 論文を加筆修正したときは、どこを変更したかがわかるように修正箇所の説明と、フォントの色を変えてくれるなど工夫してくれるとわかりやすいです。,1513559514.000055,2017-12-18 10:11:54.000055
takano,<@U12475CJC> また、アジアを大事なパートナーと考えているのは、大学やIT企業だけではありません。ここも限定的な関係の記述にとどまっているので、説明したいのならば、もう少しグローバルな視点からの記述が良いでしょう。,1513559436.00005,2017-12-18 10:10:36.000050
takano,<@U12475CJC> 概要ですが、元の文章では、地域発音=アジア英語と限定しているところが気になります。前にも言いましたが、ヨーロッパやアフリカ系のなど人もくせのある英語を話すと思います。,1513559355.000029,2017-12-18 10:09:15.000029
takano,<@U12475CJC> タイトルは、「国や地域ごとの発音英語を活用した英語リスニング学習支援システムの設計・開発」も候補です。どちらが良いですか？,1513559275.000001,2017-12-18 10:07:55.000001
takano,<@U12475CJC> 学生セッション希望にしておきましょう。,1513558630.000096,2017-12-18 09:57:10.000096
takano,<@U12475CJC> メールでタイトルとアブストラクトを送りました。,1513558534.000053,2017-12-18 09:55:34.000053
ko-hei,自分が確認した限りでは、文字数指定はないみたいです。,1513557573.000127,2017-12-18 09:39:33.000127
ko-hei,わかりました。,1513557502.000084,2017-12-18 09:38:22.000084
takano,<@U12475CJC> Abstractは文字数指定ありますか。,1513557170.000089,2017-12-18 09:32:50.000089
takano,<@U12475CJC> <@U0JAEV08K> 明日（１９日）の夕方に、本厚木駅前にチュラ生に顔見せに行くというのはなくなりました。,1513556787.000021,2017-12-18 09:26:27.000021
takano,<@U12475CJC> そうですね。申し込みは日本語のみで良いと思います。,1513556731.000071,2017-12-18 09:25:31.000071
ko-hei,<@U0JACJLRJ> 返信遅くなり申し訳ありません。自分も確認しました。確かに必須とは書いていないようですが、日本語のみの提出でよろしいでしょうか？,1513524125.00004,2017-12-18 00:22:05.000040
takano,<@U12475CJC> 英語は必須ではないようです。,1513509048.000044,2017-12-17 20:10:48.000044
ko-hei,"<@U0JACJLRJ> 研究会への申込が解禁されていました．
タイトル（日本語と英語）とアブストラクト（日本語と英語）の提出が必要なようです．",1513215894.000056,2017-12-14 10:44:54.000056
ko-hei,<@U0JACJLRJ> テンプレートが詰まっているフォルダを確認したところに，論文誌用と研究報告会用と，全国大会用の三種類がありました．自分は間違えて，論文誌用のテンプレートで作ってしまっていたようです．すぐに研究報告会用のものと差し替えます．,1513215618.000336,2017-12-14 10:40:18.000336
ko-hei,<@U0JACJLRJ>わかりました。すぐに載せます。,1513213724.000206,2017-12-14 10:08:44.000206
takano,<@U12475CJC> 参考文献リストを早めに載せて下さい。,1513210829.000006,2017-12-14 09:20:29.000006
ko-hei,<@U0JACJLRJ>すいません、未確認です。確認してみます。,1513210554.00059,2017-12-14 09:15:54.000590
takano,<@U12475CJC> 現在の論文フォーマットが論文誌用のものですが、研究会用のものはありませんでしたか。,1513210500.000085,2017-12-14 09:15:00.000085
ko-hei,"<@U0JACJLRJ> ありがとうございます。
システムの構築に当たって、先生をはじめとした研究室のメンバーや、様々な機会に交流されてもらった多くの国の人々のご協力をいただきました。そのご協力があってこその、今のシステムだと思っています。

また、先生がおっしゃった音源数の少なさなど、まだまだ修正、追加できる部分も多く残っていると思っているので、今後は実際にシステムを使ってもらいながら、システムの拡張を随時進めていきたいと思っています。",1512862869.00003,2017-12-10 08:41:09.000030
takano,いろいろな国の人たちとのコネクションが研究にいかされるなど、これまでの個々の活動が一つにつながってきた感じがします。,1512850529.000017,2017-12-10 05:15:29.000017
takano,学習用として利用できるクオリティなのと、様々な国の発音が用意されている（まだ数は少ないかもしれませんが）点が素晴らしいと思います。,1512850269.000021,2017-12-10 05:11:09.000021
takano,<@U12475CJC> 特に、英語の音読コンテンツの価値が非常に高いと思います。,1512850157.00004,2017-12-10 05:09:17.000040
takano,<@U12475CJC> 上村君のシステムですが、金曜日に見せてもらった限り良いものになりそうな感じですね。,1512850109.000073,2017-12-10 05:08:29.000073
kaiseiaoki,<@U0JACJLRJ> pythonの書籍、ありがとうございました。　役立足せていただきます,1512548304.000041,2017-12-06 17:18:24.000041
ko-hei,<@U0JAEV08K> わかりました．,1512534425.000096,2017-12-06 13:27:05.000096
tsukiji,<https://goo.gl/forms/J5nTzwTKPzD9KkyL2>,1512534332.000097,2017-12-06 13:25:32.000097
kurihara,アリスとボブの後はチャーリーもしくはキャロルらしいですね <https://ja.wikipedia.org/wiki/%E3%82%A2%E3%83%AA%E3%82%B9%E3%81%A8%E3%83%9C%E3%83%96>,1512529573.000071,2017-12-06 12:06:13.000071
takano,<@U107MMD8Q> 交通費精算書をお願いします。思い出せるように伺い書を机の上に置いておきました。,1512445486.000016,2017-12-05 12:44:46.000016
ishikawa,<https://get.slack.help/hc/ja/articles/206646877-Slack-%E3%81%AE-%E6%95%99%E8%82%B2%E6%94%AF%E6%8F%B4%E3%83%97%E3%83%AD%E3%82%B0%E3%83%A9%E3%83%A0>,1512131534.000198,2017-12-01 21:32:14.000198
takano,年内中に20ページくらい書いておきましょう。,1512127900.000213,2017-12-01 20:31:40.000213
takano,毎日、何か書き足すくらいのペースにしましょう。,1512116629.000241,2017-12-01 17:23:49.000241
takano,4年生は卒論を書き始めましょう。,1512116611.000061,2017-12-01 17:23:31.000061
ishikawa,分かりました。はじめに1発言ごとにベクトル化して、相関量計算で何が出てくるかをやってみます。その後別のものも試したいと思います。,1512111110.000095,2017-12-01 15:51:50.000095
takano,セッションの区切り方は、合理的なものをいくつか試してみてください。,1512111021.000006,2017-12-01 15:50:21.000006
takano,というのをやってもらえますか。,1512111000.000129,2017-12-01 15:50:00.000129
takano,"1. セッション内のチャット履歴をベクトル化
2. 1でベクトル化したものをいくつか相関量計算をする",1512110993.000154,2017-12-01 15:49:53.000154
ishikawa,合っていると思います,1512110877.00003,2017-12-01 15:47:57.000030
takano,<@U106UP90U> word2vecで生成したベクトルを、相関量計算に適用できそうですが、使い方あっていますか。,1512110712.000094,2017-12-01 15:45:12.000094
takano,<@U106UP90U> word2vec(word2doc)で相関量計算という概念はありますか。,1512110481.000084,2017-12-01 15:41:21.000084
takano,<@U107MMD8Q> <@U106UP90U> <@U106Y1J7N> 1/6(土)なのでよろしくお願いします。（曜日を間違えていました）,1512110438.000052,2017-12-01 15:40:38.000052
takano,<http://ce.eplang.jp/index.php?%B8%A6%B5%E6%C8%AF%C9%BD%B2%F1>,1512098710.000149,2017-12-01 12:25:10.000149
takano,学会のurlを再掲してもらえる？,1512087820.000144,2017-12-01 09:23:40.000144
ko-hei,"アルバイトに行ってましたすいません。
今確認した所、まだ情報が載っていませんでした、自分としては12月中にはそれなりの形になった論文は仕上げるつもりです。",1512060365.000499,2017-12-01 01:46:05.000499
kaiseiaoki,<@U0JACJLRJ> 無事帰宅できました　ありがとうございました,1512055829.000302,2017-12-01 00:30:29.000302
ko-hei,ごめん解決したんだわ、ただの勘違いだったすまんm(__)m,1512054718.000015,2017-12-01 00:11:58.000015
matsuoka,<@U0JACJLRJ> お手伝いさせていただきます,1512052759.000533,2017-11-30 23:39:19.000533
takano,<@U12475CJC> 2月の教育系の研究会の論文投稿締め切りはいつだっけ？,1512049292.000308,2017-11-30 22:41:32.000308
takano,横浜駅から徒歩５分です。,1512039188.000329,2017-11-30 19:53:08.000329
takano,<@U107MMD8Q> さんはどうですか？,1512039180.000193,2017-11-30 19:53:00.000193
takano,石川君、栗原君、ありがとう。,1512039172.000017,2017-11-30 19:52:52.000017
kurihara,調子が悪いっていうのはどういう？,1512037124.000023,2017-11-30 19:18:44.000023
takano,青木君の発表する研究会です。,1512014676.000079,2017-11-30 13:04:36.000079
takano,年明け1/6(金)に学会の受付を手伝ってくれる人募集します。,1512014660.000001,2017-11-30 13:04:20.000001
takano,<@U105P17QT> 発音練習，英語学習，英単語，出現頻度，英語音声認識，e-Learningシステム,1511955036.000347,2017-11-29 20:30:36.000347
ko-hei,vueのchrome用のdevelopmentツールがなんか調子悪いんですが，だれか知ってる人います？,1511950584.000079,2017-11-29 19:16:24.000079
t.kasai,<@U0JAEV08K>  ドウゾ,1511864541.00001,2017-11-28 19:22:21.000010
tsukiji,<@U0J8PMAQJ> バナナケーキ少しもらってもいい？,1511862315.000267,2017-11-28 18:45:15.000267
tsukiji,<@U0JAEV08K>さんが<@U107MMD8Q>の画像 <https://kait-takanolab.slack.com/files/U107MMD8Q/F867R7H8B/ios________________________________________.jpg|包丁持ちながらケーキを撮影する笠井さん> をこのチャンネルにピン留めしました。,1511852108.000009,2017-11-28 15:55:08.000009
matsuoka,,1511852075.000054,2017-11-28 15:54:35.000054
matsuoka,<@U2808K7U2> ありがとううううう:joy::joy:,1511515481.00038,2017-11-24 18:24:41.000380
shibamoto,お姉様、お疲れ様ですっ:sparkles:,1511514903.000472,2017-11-24 18:15:03.000472
matsuoka,ありがとうございました:sob::sob::sob:,1511508871.00015,2017-11-24 16:34:31.000150
kaiseiaoki,お疲れ様です:bow::tada:,1511508856.000249,2017-11-24 16:34:16.000249
ko-hei,お疲れ様です,1511508820.000004,2017-11-24 16:33:40.000004
ishikawa,<@U107MMD8Q> <@U0JAEV08K> お疲れ様です :tada: :thumbsup:,1511508810.000096,2017-11-24 16:33:30.000096
t.kasai,:tada: :tada: :tada: :tada: :tada: :tada:,1511508798.000229,2017-11-24 16:33:18.000229
tsukiji,<!channel> 松岡さんの発表無事に終わりました,1511508780.00013,2017-11-24 16:33:00.000130
ko-hei,<@U107MMD8Q> 発表頑張って:+1:応援してます:mega:,1511498542.000042,2017-11-24 13:42:22.000042
t.kasai,まあ使う機会があったら使ってみてください :stuck_out_tongue_closed_eyes:,1511393879.000163,2017-11-23 08:37:59.000163
t.kasai,何かの発表順とか当番回りを決めるときに使えると思います,1511393848.000235,2017-11-23 08:37:28.000235
B85CETJLW,"1: garply, fred
2: grault, qux
3: quux, bar
",1511393784.000107,2017-11-23 08:36:24.000107
t.kasai,/mazel row:3 column:2 foo bar baz qux quux corge grault garply waldo fred plugh xyzzy thud,1511393784.000093,2017-11-23 08:36:24.000093
B85CETJLW,"1: fred
2: baz
3: grault
4: corge
5: bar
6: waldo
7: thud
8: garply
9: qux
10: quux
11: xyzzy
12: foo
13: plugh
",1511393767.000162,2017-11-23 08:36:07.000162
