User,text,timestamp,time
takano,,1523601098.000126,2018-04-13 15:31:38.000126
tsukiji,<http://new.sigcle.jp/news/CLE25CFP>,1523435525.00042,2018-04-11 17:32:05.000420
t.kasai,今週は金曜です,1523426265.000164,2018-04-11 14:57:45.000164
t.kasai,&gt; 先生の会議が入る可能性が高いらしいので院ゼミの曜日が金曜日から移動する可能性が高いそうです,1523426256.000009,2018-04-11 14:57:36.000009
t.kasai,また、ゼミの時間があまりとれないので普段のコミュニケーションとして互いの研究について空き時間とかに話すようにしましょうという話がありました,1523425885.000218,2018-04-11 14:51:25.000218
t.kasai,先生の会議が入る可能性が高いらしいので院ゼミの曜日が金曜日から移動する可能性が高いそうです,1523425821.000163,2018-04-11 14:50:21.000163
t.kasai,ありがとうございます,1523422724.000008,2018-04-11 13:58:44.000008
takano,"1521166
1621049
1621071
1621086
1621093
1621141
1621152
1621155",1523422484.000092,2018-04-11 13:54:44.000092
takano,3年生セミナー生の学籍番号です。,1523422482.000091,2018-04-11 13:54:42.000091
ko-hei,live:24db3aecfc2809a2&lt;- 自分のskypeIDです,1523242183.000027,2018-04-09 11:49:43.000027
ko-hei,わかりました。印刷しておきます。,1523232769.00013,2018-04-09 09:12:49.000130
takano,6 in one 縮小で2部ほど印刷しておくと良いと思います。,1523232701.000017,2018-04-09 09:11:41.000017
takano,今届きました。ありがとう。,1523232626.000001,2018-04-09 09:10:26.000001
ko-hei,"すいません、自分が先生のメールアドレスを間違えていたようです。
今正しい方にメールを再度送りました。",1523232596.000032,2018-04-09 09:09:56.000032
ko-hei,今新しいCCOのアカウントで送信しました。,1523232303.000103,2018-04-09 09:05:03.000103
takano,とりあえずもう一度お願いします。,1523232228.000009,2018-04-09 09:03:48.000009
takano,他のメールは検索できています。,1523232163.000041,2018-04-09 09:02:43.000041
ko-hei,"わかりました。もう一度送ってみます。
kが大文字に変わっているので、そのせいかもしれません。",1523232134.000106,2018-04-09 09:02:14.000106
takano,"1421, 1885, koheiで検索しているのですが、見つかりません。",1523232046.000106,2018-04-09 09:00:46.000106
ko-hei,メールは4月4日に送りました。,1523232032.000065,2018-04-09 09:00:32.000065
takano,いやメールです。,1523232027.000123,2018-04-09 09:00:27.000123
ko-hei,15時頃の予定です。詳しい時間はまだ伝えていません。,1523232004.000221,2018-04-09 09:00:04.000221
takano,いつころですか？,1523231963.000099,2018-04-09 08:59:23.000099
ko-hei,"<@U0JACJLRJ> pensの4人ですか？報告が遅れていたのですが、既にUIBの学生とチャラの学生一名ずつ、通話するお願いをして了承してもらっているのですが、、
CＥ研究会の資料はメールで送っています。
新しい学籍番号は、1885010です。",1523231950.000152,2018-04-09 08:59:10.000152
takano,あと、新しい学籍番号を教えてもらえますか。,1523231746.000105,2018-04-09 08:55:46.000105
takano,メールで？,1523231680.000127,2018-04-09 08:54:40.000127
ko-hei,<@U0JACJLRJ> CＥ研究会のスライドは送ったと思います。あ、あとファンくんが来てくれます。,1523231553.000093,2018-04-09 08:52:33.000093
ko-hei,"<@U0JACJLRJ> おはようございます。
わかりました。スライドを渡して準備をしてもうようにします。",1523231422.000056,2018-04-09 08:50:22.000056
takano,このレジュメをTBS佐藤様にお送りしました。これを参考に取材してもらうと思います。,1523231363.000062,2018-04-09 08:49:23.000062
takano,<@U12475CJC> そいうえばCE研究会の発表スライド送ってもらってましたっけ？,1523230012.000067,2018-04-09 08:26:52.000067
takano,"<@U12475CJC> Mindと、PENSの4人(Abdis, Aldi, Astrid, Hani)に、時間があったらFacetimeで接続できませんか、呼びかけているところです。時間は一応、15:30-16:30としています。",1523226373.000056,2018-04-09 07:26:13.000056
takano,<@U12475CJC> あと、午前中に英文を読む練習をしておいてもらうと良いと思います。,1523210411.000161,2018-04-09 03:00:11.000161
takano,<@U12475CJC> 来てくれる留学生は、chiさんと誰でしたっけ？英文を読んでいる様子を撮影されるかもしれません。英文ですが、以前の新潟紹介のスライドの英文はどうでしょうか。（本だと著作権に触れるか可能性があります。）,1523210384.000108,2018-04-09 02:59:44.000108
takano,ありがとう。,1523209872.000091,2018-04-09 02:51:12.000091
ko-hei,<@U0JAEV08K> <@U0J8PMAQJ> ありがとうございます！！！！！！！！！,1522992564.000173,2018-04-06 14:29:24.000173
tsukiji,"<@U0JACJLRJ> 
上村君から
テレビ取材で使用する青木君のシステムを笠井君と調整しました。
先生が言っていたシステムは発音のやつですよね？
リンクをここに貼るので確認よろしくお願いいたします。
ps. <@U0J8PMAQJ> ありがとう
<https://dolphin.mkm.ic.kanagawa-it.ac.jp/~aoki/simple/answer.html>",1522992232.000219,2018-04-06 14:23:52.000219
ko-hei,<@U0JACJLRJ> わかりました．,1522988743.000011,2018-04-06 13:25:43.000011
tsukiji,"<@U0JACJLRJ> 
わかりました
来週の院ゼミを目処に作っておきます",1522977642.000151,2018-04-06 10:20:42.000151
takano,成果にとらわれる必要もないのですが、自分で成果を出すことを意識すると、違った視点で研究に取り組めると思います。,1522972054.000006,2018-04-06 08:47:34.000006
takano,国内・海外の療法です。,1522971897.000223,2018-04-06 08:44:57.000223
takano,今年も、学会発表、論文投稿スケジュールを作ってみてもらえますか。,1522971887.000218,2018-04-06 08:44:47.000218
tsukiji,"<!channel> 
修士4人の前期・後期の授業やTAのスケジュールをまとめたいので、このチャンネルに何の形式でも構わないので共有お願いします。
僕が適当にまとめておけます",1522914376.000294,2018-04-05 16:46:16.000294
ko-hei,今年度の前後期の僕の日程です．,1522914286.000284,2018-04-05 16:44:46.000284
syun070822,こちらが現在取り組んでいる修論用の研究の中間発表の資料です。,1522834938.000342,2018-04-04 18:42:18.000342
syun070822,こちらになります。ただし、こちらは学部時代の卒論に準拠したものなので、別途修士論文向けの資料として中間発表の資料を上げておきます。,1522834788.000069,2018-04-04 18:39:48.000069
ko-hei,"<@U0JACJLRJ> おはようございます。
わかりました。これから大学に行くので、着いたらすぐに送ります。",1522803458.000061,2018-04-04 09:57:38.000061
takano,<@U12475CJC> CE研究会の最終発表スライドを送ってもらえる？メールで。,1522799930.000322,2018-04-04 08:58:50.000322
takano,藤田：昨年度、学会発表をしているとのことなので、みんなで藤田君の研究について情報共有できるように、論文原稿をSlackに送ってもらえますか。,1522799910.000167,2018-04-04 08:58:30.000167
takano,上村：TVの取材に対応できるくらいのレベルに実装しましょう。,1522759626.000145,2018-04-03 21:47:06.000145
takano,築地：DEIMの発表分に、アイディアを盛り込んで、特徴のある技術にしていくこと。,1522759449.000593,2018-04-03 21:44:09.000593
takano,笠井：修士分の研究を、学会論文レベルまでにすること。6月投稿くらいをめどに進めましょう。,1522759414.000399,2018-04-03 21:43:34.000399
t.kasai,:pray::pray::pray::pray:,1522741954.000335,2018-04-03 16:52:34.000335
tsukiji,今年の前期後期の僕の時間割を共有します,1522741889.000506,2018-04-03 16:51:29.000506
tsukiji,,1522741860.000247,2018-04-03 16:51:00.000247
syun070822,<@UA0BWS0F8>さんがチャンネルに参加しました,1522652252.000088,2018-04-02 15:57:32.000088
tsukiji,"<!channel> 
■新入生（博士前期課程・後期課程）

　新入生合同オリエンテーション
　日時:4月3日13:00-14:50
　場所：情報学部棟12階 メディアホール
　内容：履修関係（教務課），奨学金関係（学生課），
　　　　図書館の利用（図書館），研究倫理（講演）

　専攻別ガイダンス
　日時:4月3日15:00-16:00
　場所：情報学部棟6階 604教室
　内容：学位授与方針，注意事項，修論作成までのスケジュール，
　　　　支援体制，TA募集など

■博士前期課程(新2年次生～)、博士後期課程(新2年次生～)

　新年度オリエンテーション
　日時:4月3日13:50-14:50
　場所：情報学部棟12階 メディアホール
　内容：研究倫理（講演）

　専攻別ガイダンス
　日時:4月3日15:00-16:00
　場所：情報学部棟6階 604教室
　内容：学位授与方針，注意事項，修論作成までのスケジュール，
　　　　支援体制，TA募集など",1522641146.000003,2018-04-02 12:52:26.000003
tsukiji,"<@U0JACJLRJ> 
旅費精算書を提出しました",1520834350.000117,2018-03-12 14:59:10.000117
tsukiji,"<@U0JACJLRJ>
ありがとうございます
面接は昼からなので今からワード版も送ります",1520556480.000222,2018-03-09 09:48:00.000222
takano,<@U0JAEV08K> DEIM論文は、Wordもお願いできますか。,1520555821.000287,2018-03-09 09:37:01.000287
takano,わかりました。面接を頑張ってください。,1520555747.000238,2018-03-09 09:35:47.000238
tsukiji,"<@U0JACJLRJ> 
今日面接なので、来週にメールでの旅費を提出をします",1520555277.000214,2018-03-09 09:27:57.000214
t.kasai,わかりました,1520419635.000026,2018-03-07 19:47:15.000026
tsukiji,"<@U0JACJLRJ> 
7です",1520418888.000163,2018-03-07 19:34:48.000163
takano,<@U0JAEV08K> ちなみにページ数は何ページ？,1520418820.000215,2018-03-07 19:33:40.000215
tsukiji,わかりました,1520418763.000223,2018-03-07 19:32:43.000223
takano,<@U0JAEV08K> <@U0J8PMAQJ> あと、DEIM論文の最新版をメールで送ってもらえますか。,1520418742.000253,2018-03-07 19:32:22.000253
takano,<@U0JAEV08K> <@U0J8PMAQJ> DEIMの旅費精算書を作成してもらえますか。とりあえず、精算書に必要事項を記入にして送ってください。,1520418639.000111,2018-03-07 19:30:39.000111
t.kasai,なんとか終わりました,1520161698.000061,2018-03-04 20:08:18.000061
ko-hei,発表お疲れ様です！ 無事に終わりましたか？,1520161201.000088,2018-03-04 20:00:01.000088
tsukiji,頑張りました,1520158376.000067,2018-03-04 19:12:56.000067
t.kasai,二人とも発表終わりました,1520158117.000072,2018-03-04 19:08:37.000072
tsukiji,"笠井君へのコメントメモ
しどうさん
性能をみるのはよい着眼点
他にもソフトウェアに関する評価するとよりよくなる思います
モンジュール間の大きさ等
笠井君的にはどのような評価が指標になりると考えていますか？

・機能を追加してよくなったけど実行時間が遅くなるというような状況ではどのように適切に評価するべきか

はやみさん
機能追加のコミットやイシューなどから機能追加でみれるので
コミットだけでなく周辺コミュニティから情報を拾うとより良くなると思います",1520155452.000027,2018-03-04 18:24:12.000027
tsukiji,ありがとう:innocent:,1520130194.000084,2018-03-04 11:23:14.000084
ko-hei,"発表頑張ってください！
厚木から応援してます:mega::mega:",1520130100.000007,2018-03-04 11:21:40.000007
takano,ありがとう。私は午前の飛行機でバタムに戻ります。,1520122167.000025,2018-03-04 09:09:27.000025
tsukiji,"いま二人で新幹線ないです
分かりました写真を撮って起きます
がんばります",1520122124.000077,2018-03-04 09:08:44.000077
takano,健闘を祈ります。,1520122057.000038,2018-03-04 09:07:37.000038
takano,発表の様子を写真を撮るのをお願いして良いですか。,1520122047.000019,2018-03-04 09:07:27.000019
takano,無事新幹線に乗れたでしょうか。,1520122011.000069,2018-03-04 09:06:51.000069
tsukiji,"新幹線で練習します
寝坊しないように祈ります",1520087845.000127,2018-03-03 23:37:25.000127
takano,あとは、ゆっくりと笑顔でしゃべれるように。,1520087843.00005,2018-03-03 23:37:23.000050
takano,ではお疲れさまでした。寝坊しないように。,1520087832.000012,2018-03-03 23:37:12.000012
tsukiji,"<@U0JACJLRJ> 
遅くまでありがとうございました",1520087824.000033,2018-03-03 23:37:04.000033
tsukiji,"はい
こちらから掛けます",1520083391.00006,2018-03-03 22:23:11.000060
takano,そろそろいいですか。,1520083298.000035,2018-03-03 22:21:38.000035
tsukiji,わかりました,1520082424.000013,2018-03-03 22:07:04.000013
takano,22:20ころ,1520082372.000023,2018-03-03 22:06:12.000023
takano,明日は5時起きと聞いているので、15分後くらいでいいですか。,1520082367.000037,2018-03-03 22:06:07.000037
tsukiji,まだ研究室にいるのでいつでも大丈夫です,1520082293.000086,2018-03-03 22:04:53.000086
tsukiji,分かりました,1520082278.000028,2018-03-03 22:04:38.000028
takano,今日寝る前に、一回だけ発表を聞かせてもらって良いですか。,1520082264.000059,2018-03-03 22:04:24.000059
takano,実験のスライドはまかせます。,1520082246.000038,2018-03-03 22:04:06.000038
tsukiji,時間的に先生の修正していただいた内容脳がシンプルなのでこちらで調整するつもりです,1520082236.000066,2018-03-03 22:03:56.000066
takano,確かに時間もないので。。,1520082217.000015,2018-03-03 22:03:37.000015
takano,でも、修正版も説明しやすいと納得できるなら、利用してみてください。,1520082211.000071,2018-03-03 22:03:31.000071
takano,築地君が、やりやすい方で。。,1520082189.000028,2018-03-03 22:03:09.000028
tsukiji,おおむね大丈夫とは思いますが、慣れておかないと本番で僕がそのスライドで何を言いたいのかわからずフリーズするので・・・・,1520082132.00004,2018-03-03 22:02:12.000040
takano,あと、重複を減らしているので、時間は短縮できるのかなと、思っていました。,1520082007.000133,2018-03-03 22:00:07.000133
takano,メールでも送りましたが、笠井君とも共有できるようにスラックでも送ります。,1520081928.000104,2018-03-03 21:58:48.000104
takano,,1520081922.000031,2018-03-03 21:58:42.000031
takano,図を補足しているだけなので、内容変わってないとは思うのですが。。,1520081880.000003,2018-03-03 21:58:00.000003
takano,スライド15を修正したので送ります。,1520081856.000047,2018-03-03 21:57:36.000047
takano,やりやすい方でいいですよ。,1520081848.000063,2018-03-03 21:57:28.000063
tsukiji,"ファイル確認しました
これだけ変わると発表練習やり押さないと時間が分からないので、このバージョンでやっておきます",1520081710.000007,2018-03-03 21:55:10.000007
tsukiji,"そのままの意味で
UserBに対するUserAのハブ性スコアが13
UserCに対するUserAのハブ性スコアが10
UserDに対するUserAのハブ性スコアが5
となっています",1520081162.000037,2018-03-03 21:46:02.000037
takano,ところで、スライド14で、userAのハブ性のスコアの算出例を示していると思うのですが、userAのハブ性スコアは何ですか？,1520080920.000023,2018-03-03 21:42:00.000023
takano,今修正したものを送ったので確認してみてください。,1520080858.000058,2018-03-03 21:40:58.000058
tsukiji,スライド12～14のそれぞれの役割に関する説明する図をそれぞれ作成する感じですか,1520079253.00003,2018-03-03 21:14:13.000030
tsukiji,図ですか？,1520079101.000004,2018-03-03 21:11:41.000004
takano,多分この後の詳細説明のスライドに直感的な図として盛り込んだ方がいいと思います。,1520078990.000077,2018-03-03 21:09:50.000077
tsukiji,何とかやってみます,1520078025.000026,2018-03-03 20:53:45.000026
takano,スライド10だけで説明できませんか？,1520077976.000009,2018-03-03 20:52:56.000009
takano,スライド10の直後にあったスライドですが、スライド10と重複感があったので削除しました。,1520077909.000019,2018-03-03 20:51:49.000019
takano,メールで送りました。,1520077746.000066,2018-03-03 20:49:06.000066
takano,スライド10と11を修正しました。,1520077741.00005,2018-03-03 20:49:01.000050
tsukiji,すでに今後の課題に記述してあると思います,1520076399.000091,2018-03-03 20:26:39.000091
takano,今後の課題にまわす？,1520076338.000056,2018-03-03 20:25:38.000056
takano,「利用者に対して情報共有コストの減少や情報活用での優先度の向上などの効果が得られる情報推薦を目指す．」ですが、実験で評価するわけではないので、削除,1520076321.000066,2018-03-03 20:25:21.000066
takano,スライド９：研究目的で、提案手法の文言をシンプルにしました。,1520076288.000054,2018-03-03 20:24:48.000054
takano,さらに、「影響力を持つユーザ推薦の違い」と統合しました。,1520076235.000048,2018-03-03 20:23:55.000048
takano,"スライド８：
「影響力を持つユーザから知識情報を獲得するためには，協調フィルタリングのようにユーザの嗜好性に基づいた類似性に着目するだけでは不十分である．」ことがわかってもらえれば良いと思うので、ここでは、「情報推薦ために，リーダ性やサポート性を持つユーザなどの，他ユーザに対して影響力を持つユーザを抽出することが必要である．」を削除",1520076213.000047,2018-03-03 20:23:33.000047
takano,スライド６、７：タイトルに「研究動機」の文言を追加,1520076112.000004,2018-03-03 20:21:52.000004
tsukiji,分かりました,1520076097.000045,2018-03-03 20:21:37.000045
takano,スライド６～９を修正したのでメールで送ります。,1520076037.00008,2018-03-03 20:20:37.000080
takano,了解。,1520076015.000041,2018-03-03 20:20:15.000041
tsukiji,"<@U0JACJLRJ> 
先ほどさらに追加実験を行ったところ、一部のユーザで類似度と提案手法の両方を加味した結果が出ました
提案手法のスコアの値と類似度の値の大きさをある程度揃えることで両方を加味した結果が得られる可能性が検証できました",1520074987.000023,2018-03-03 20:03:07.000023
tsukiji,内容としてはスライド７が研究動機になると思います,1520074451.000066,2018-03-03 19:54:11.000066
tsukiji,かもしれません,1520074411.000019,2018-03-03 19:53:31.000019
takano,スライド8は、スライド7と同じようなことを言っているので不要？,1520074167.000069,2018-03-03 19:49:27.000069
takano,<@U0JAEV08K> ファイル受け取りました。今から見てみます。,1520074019.000034,2018-03-03 19:46:59.000034
tsukiji,"<@U0JACJLRJ> 
ありがとうございます。
今、実験データの部分だけですがスライドを修正したのでsのバージョンを送りました",1520070480.000008,2018-03-03 18:48:00.000008
takano,<@U0JAEV08K> 今ホテルに戻ってきたので、少し休憩したらスライドを見てみます。,1520069812.000103,2018-03-03 18:36:52.000103
tsukiji,"<@U0JACJLRJ> 
ありがとうございます
追加実験の方や提案手法をどうするか考えてみます",1520044023.000009,2018-03-03 11:27:03.000009
takano,日中は外出するので、夕方に戻ったら、私も見直してみます。,1520043842.000046,2018-03-03 11:24:02.000046
takano,提案方式の詳細な説明をもう少し簡略化したいですね。,1520043822.000062,2018-03-03 11:23:42.000062
takano,細かい点ですが、箇条書きのインデントが小さく、やや窮屈に見えるのでその点も修正しています。,1520043778.000022,2018-03-03 11:22:58.000022
takano,<@U0JAEV08K> スライド７まで修正したものをメールで送りました。,1520043743.000045,2018-03-03 11:22:23.000045
t.kasai,ありがとうございました,1520037618.00022,2018-03-03 09:40:18.000220
t.kasai,おはようございます,1520033917.000103,2018-03-03 08:38:37.000103
takano,おはよう,1520033887.000173,2018-03-03 08:38:07.000173
t.kasai,<@U0JACJLRJ> いつ始めても大丈夫です,1520033775.000201,2018-03-03 08:36:15.000201
tsukiji,ありがとうございました,1519992159.000351,2018-03-02 21:02:39.000351
tsukiji,明日書きあげてアップロードしないと提出に間に合わないので・・・・・・,1519991919.000184,2018-03-02 20:58:39.000184
takano,履歴書も送ってくれればみますよ。,1519991881.000288,2018-03-02 20:58:01.000288
takano,それでは、お疲れ様。,1519991840.000463,2018-03-02 20:57:20.000463
takano,「なぜそのように考えたか」を伝えるのが良いのですが、例えば、尾崎先生との合同ゼミのときには、それができていたのでわかりやすかったです。,1519991819.000256,2018-03-02 20:56:59.000256
tsukiji,明日履歴書書きたいので今からやらないといろいろやばいので今からぼくもやります,1519991771.00006,2018-03-02 20:56:11.000060
tsukiji,分かりました,1519991726.000253,2018-03-02 20:55:26.000253
takano,私も夕飯を食べに行こうと思います。,1519991722.000111,2018-03-02 20:55:22.000111
takano,そちらもそろそろ９時近くなので、このくらいにしておきましょう。,1519991711.000158,2018-03-02 20:55:11.000158
takano,先ほども書きましたが、今晩スライドを見てみます。,1519991693.000152,2018-03-02 20:54:53.000152
takano,こんな感じで、スライドを分ける工夫もしてみてください。,1519991678.000182,2018-03-02 20:54:38.000182
takano,（実際に分けてみないとどちらが良いかというところまで判断できませんが。）,1519991660.000189,2018-03-02 20:54:20.000189
takano,としておいて、特徴例や利点の両方を別のスライドに分けても良いかもしれません。,1519991639.00034,2018-03-02 20:53:59.000340
takano,"・技術に関する組織内コミュニケーションでは，リーダ性やサポート性を持つユーザが存在する場合がある
・このようなユーザを「影響力の持つユーザ」と定義する",1519991568.000405,2018-03-02 20:52:48.000405
tsukiji,分かりました,1519991492.000338,2018-03-02 20:51:32.000338
takano,などどうでしょう。,1519991464.000384,2018-03-02 20:51:04.000384
takano,「技術系コミュニケーションツール上ではコミュケーションの中で」-&gt; 「技術に関する組織内コミュニケーションでは」,1519991450.000004,2018-03-02 20:50:50.000004
takano,s5は、「影響力のあるユーザの特徴例」を別スライドに分けても良さそうです。,1519991370.000195,2018-03-02 20:49:30.000195
tsukiji,分かりました念頭においてロジックを作ってみます,1519991342.000188,2018-03-02 20:49:02.000188
takano,「主張の根拠を述べた方が良いこと」の例です。,1519991264.000138,2018-03-02 20:47:44.000138
takano,s3のことですが、考え方を伝えたということに、注意してください。,1519991243.000205,2018-03-02 20:47:23.000205
tsukiji,S3の話でしょうか？,1519991205.000154,2018-03-02 20:46:45.000154
takano,と、考え方だけですが参考にしてください。,1519991201.000343,2018-03-02 20:46:41.000343
takano,従って、「利用者は得たい情報を獲得するために，獲得対象となるユーザの抽出が重要となる．」を研究目的あたりに回して、代わりに(1)を追加しておきたい。,1519991191.00033,2018-03-02 20:46:31.000330
takano,(2)だけを述べるよりも、(1)を述べておくとわかりやすくなる感じがします。,1519991140.000234,2018-03-02 20:45:40.000234
takano,"主張の根拠を述べた方が良いことの例なのですが、
(1)ユーザが専門知識を用いてコミュニケーションを行っている
(2)ユーザの専門知識が蓄積されている可能性が高い",1519991112.000293,2018-03-02 20:45:12.000293
t.kasai,確認しました,1519991098.000201,2018-03-02 20:44:58.000201
t.kasai,一応先生にメッセージを送ったつもりなのですが、受信できてますか？,1519990994.000433,2018-03-02 20:43:14.000433
takano,Skype idを復活できれば家からでもできると思います,1519990979.000124,2018-03-02 20:42:59.000124
t.kasai,僕は大丈夫です,1519990943.00033,2018-03-02 20:42:23.000330
takano,明日の日本時間8:30はどうですか,1519990935.000348,2018-03-02 20:42:15.000348
t.kasai,そうです,1519990891.000343,2018-03-02 20:41:31.000343
takano,明後日？,1519990888.000085,2018-03-02 20:41:28.000085
t.kasai,日曜の朝5時に家を出ます,1519990847.000213,2018-03-02 20:40:47.000213
takano,出発は何時？,1519990839.00009,2018-03-02 20:40:39.000090
takano,"ネットに調子が悪いので、明日朝試してみませんか
",1519990827.00009,2018-03-02 20:40:27.000090
t.kasai,わかりました,1519990775.000381,2018-03-02 20:39:35.000381
takano,スライドの書き方か、話し方に工夫してください,1519990765.000016,2018-03-02 20:39:25.000016
takano,笠井くんのスライドは研究課題のスライドに3つ書いてあり、本研究の課題で全てに取り組むと感じてしまうかもしれません,1519990721.000396,2018-03-02 20:38:41.000396
tsukiji,笠井君と交代しますか？,1519990652.000373,2018-03-02 20:37:32.000373
tsukiji,"もちろんです
今日中にします",1519990614.000319,2018-03-02 20:36:54.000319
takano,スラックに既に書いたコメントは検討しておいてもらえますか。,1519990599.000402,2018-03-02 20:36:39.000402
tsukiji,こちらもいまから今の話を基に修正します,1519990596.000372,2018-03-02 20:36:36.000372
tsukiji,ありがとうございます,1519990573.000159,2018-03-02 20:36:13.000159
takano,今晩スライドをチェックして、修正、コメントをして送ります,1519990556.000081,2018-03-02 20:35:56.000081
takano,スマホからです。,1519990456.000161,2018-03-02 20:34:16.000161
tsukiji,電波が悪くてあんまり聞こえませんでした・・・:tired_face:,1519990228.000365,2018-03-02 20:30:28.000365
tsukiji,s3をそのように修正したうえでそれ以降のスライドのロジックを組み立てなおします,1519989765.000002,2018-03-02 20:22:45.000002
takano,そのかわり、「Slackの例」とラベルを貼っておいた方がわかりやすいでしょう。,1519989743.000405,2018-03-02 20:22:23.000405
tsukiji,分かりました,1519989718.000187,2018-03-02 20:21:58.000187
takano,スラックの画像はもう少し小さめでも良いと思います。,1519989714.000353,2018-03-02 20:21:54.000353
takano,s3です。,1519989674.000267,2018-03-02 20:21:14.000267
tsukiji,背景の部分でしょうか？,1519989667.000232,2018-03-02 20:21:07.000232
takano,この2つの文章で、ロジックを組み立てても良いかもしれません。,1519989635.0003,2018-03-02 20:20:35.000300
takano,"ユーザが専門知識を用いてコミュニケーションを行っている
ユーザの専門知識が蓄積されている可能性が高い",1519989604.000263,2018-03-02 20:20:04.000263
tsukiji,分かりました,1519989562.000338,2018-03-02 20:19:22.000338
takano,この文章を削って、下の3つの項目の文字と、図をもう少し大きくしても良いのでは。,1519989541.000085,2018-03-02 20:19:01.000085
tsukiji,関連研究を間に挟むのでそこで話の流れが途切れないようにするためにしたのですが裏目に出ました,1519989534.000304,2018-03-02 20:18:54.000304
takano,また、研究目的で述べるようなことかもしれません。,1519989500.00023,2018-03-02 20:18:20.000230
takano,「利用者は得たい情報を獲得するために，獲得対象となるユーザの抽出が重要となる．」-&gt;主張がちょっと飛躍している感があります。,1519989462.000372,2018-03-02 20:17:42.000372
takano,"s3: 「各ユーザが持つ専門知識に関する情報が集約されている．
」-&gt; 「ユーザが専門知識を用いてコミュニケーションを行っている」",1519989386.000047,2018-03-02 20:16:26.000047
tsukiji,はい,1519989350.000112,2018-03-02 20:15:50.000112
takano,のようなパターンがまだ割とある印象です。,1519989335.00036,2018-03-02 20:15:35.000360
takano,・その他、説明不足になっていなかに注意する,1519989315.00027,2018-03-02 20:15:15.000270
takano,"・一枚のスライドに情報が多い-&gt;分ける
・文章が長い
(1)削れるか確認する
(2)優先度の低いことを言っていないかを確認する
(3)似たようなことを繰り返し言っていないかを確認する",1519989256.000456,2018-03-02 20:14:16.000456
tsukiji,修正しておきます,1519989167.000167,2018-03-02 20:12:47.000167
takano,の方がシンプルで、下の文章につながりやすい気がします。例えば。,1519989152.000269,2018-03-02 20:12:32.000269
takano,「Web上で利用可能な様々な情報共有サービスの登場に伴い，」-&gt;「様々な組織において、」,1519989136.000435,2018-03-02 20:12:16.000435
takano,[,1519989107.000374,2018-03-02 20:11:47.000374
tsukiji,長い文章は見直します,1519989093.000414,2018-03-02 20:11:33.000414
takano,工夫できませんか。,1519989082.000045,2018-03-02 20:11:22.000045
tsukiji,先生から頂いたコメントを反映するとさらに情報量が多くなってしまう気がします・・・,1519989045.000087,2018-03-02 20:10:45.000087
takano,s2: 最初の文章が長く感じます。,1519989041.00017,2018-03-02 20:10:41.000170
takano,えっと、情報量が多いと思うことの例です。,1519988972.000258,2018-03-02 20:09:32.000258
tsukiji,"わかりました
s18を単純に分ける感じで修正します",1519988953.000255,2018-03-02 20:09:13.000255
takano,s18は実験データだと思うけど。,1519988912.000238,2018-03-02 20:08:32.000238
tsukiji,分かりました,1519988890.000307,2018-03-02 20:08:10.000307
tsukiji,"疑似データの説明と
実験方法のスライドで分ける感じですか？",1519988887.000347,2018-03-02 20:08:07.000347
takano,まず、上に書いたコメントもちょっと読んでみてもらえますか。,1519988884.000205,2018-03-02 20:08:04.000205
takano,s18のコメントに書いたけど、右側のれ歴は、別スライドにわけても良さそうです。,1519988835.000215,2018-03-02 20:07:15.000215
takano,例えば、,1519988767.000287,2018-03-02 20:06:07.000287
tsukiji,あの、また通話が消えたぽいのでここのチャンネル上でのディスカッションでもいいでしょうか？,1519988700.000196,2018-03-02 20:05:00.000196
takano,s20: 役割がないユーザとは、具体的にどのようなユーザなのか。,1519988459.000021,2018-03-02 20:00:59.000021
takano,s19: 算出するや、ランキングする、では、どのように提案方法が良いと判断できるかがわからないです。,1519988419.000168,2018-03-02 20:00:19.000168
takano,右の会話履歴はスライドをわけても良さそう,1519988376.000007,2018-03-02 19:59:36.000007
takano,s18 分析対象となるタグは何でしょうか。,1519988350.000102,2018-03-02 19:59:10.000102
takano,サポート性はある特定の一人のユーザのみ対して算出するのだっけ？,1519988306.000355,2018-03-02 19:58:26.000355
takano,s14: userAとuserBがいきなり登場する印象,1519988270.000026,2018-03-02 19:57:50.000026
takano,S13: userAがいきなり登場する印象,1519988214.000394,2018-03-02 19:56:54.000394
takano,S11: 得られる役割: S10の前に述べておいた方が良さそう,1519988119.000271,2018-03-02 19:55:19.000271
takano,S9: サポート性が文章中にあるので読み取りにくい,1519988075.000344,2018-03-02 19:54:35.000344
takano,"---
ここまで若干早口な印象",1519987898.000495,2018-03-02 19:51:38.000495
takano,S8: 前のスライドで協調フィルタリングの例を述べているなら、「協調フィルタリング」と書いておくとよい。,1519987613.000249,2018-03-02 19:46:53.000249
takano,S7: 類似性に基づいた-&gt;何の類似性,1519987548.000203,2018-03-02 19:45:48.000203
takano,情報共有コストとは,1519987501.000203,2018-03-02 19:45:01.000203
takano,ユーザ間の関係性 -&gt; 何の関係性,1519987484.000429,2018-03-02 19:44:44.000429
takano,内容によるユーザ距離-&gt;何の内容？,1519987443.000143,2018-03-02 19:44:03.000143
takano,スライド3: もう少し見やすくできそう,1519987393.000313,2018-03-02 19:43:13.000313
takano,タイトルの改行,1519987333.000115,2018-03-02 19:42:13.000115
tsukiji,"準備に手間取ってました
こっちから掛けます",1519986620.000108,2018-03-02 19:30:20.000108
