User,text,timestamp,time
B6EK7H622,,1507696589.000144,2017-10-11 13:36:29.000144
B6EK7H622,,1507696559.000115,2017-10-11 13:35:59.000115
B6EK7H622,,1507696545.000082,2017-10-11 13:35:45.000082
B6EK7H622,,1507696521.000045,2017-10-11 13:35:21.000045
B6EK7H622,,1507696509.000054,2017-10-11 13:35:09.000054
B6EK7H622,,1507696502.000056,2017-10-11 13:35:02.000056
B6EK7H622,,1507696497.000161,2017-10-11 13:34:57.000161
takano,An English Listening Learning System with Local Accent and Pronunciation in Different Countries,1507687971.000023,2017-10-11 11:12:51.000023
tsukiji,"作業報告
研究のベースとなる発言の類似度からユーザ距離を算出する方式を調整しました．
協調フィルタリングはユーザの距離をコサイン類似度で出していたのでそのようにRで計算しなおしました
結果を可視化して見る限り，bot類，卒研生と先生，あまり発言をしていない3年生で分類できているので，ベースとなる手法はこの距離の出し方で行うつもりです．
このデータから対象のユーザに近いユーザをランキング化できるようにします",1507629841.000093,2017-10-10 19:04:01.000093
B6EK7H622,,1507534036.000017,2017-10-09 16:27:16.000017
takano,<@U12475CJC>  I will check it soon.,1507418890.000042,2017-10-08 08:28:10.000042
ko-hei,まだ草案なので、今後も修正していきます．,1507367339.000023,2017-10-07 18:08:59.000023
ko-hei,<@U12475CJC>さんががファイル (<https://kait-takanolab.slack.com/files/U12475CJC/F7F1RKBFX/_______________v1_1421172.docx|卒研＿英訳v1 1421172.docx>) をアップロードしてコメントしました : OCの資料を元に、英語で自分の研究を説明するハンドアウトを作成しました．　またそこに付属して、音声録音の依頼の説明も英語化して追加しました．使い方としては、KAITの留学生などに説明する際の資料として活用することや、遠隔で録音をお願いする際に、その目的を説明するために、添付するなどを考えています．,1507367296.000029,2017-10-07 18:08:16.000029
ko-hei,地域（国）ごとの正答率です．,1507292844.000222,2017-10-06 21:27:24.000222
B6EK7H622,,1507292765.00015,2017-10-06 21:26:05.000150
B6EK7H622,,1507276652.000471,2017-10-06 16:57:32.000471
ishikawa,"10/5 作業報告
・スライドの修正
先日頂いた意見を元に、研究タイトル・研究動機を編集しました。
・タグセットの作成
残したい議論の例をソフトウェア開発での議論時と定めた上で、
タグセットについていくつか候補を上げました。
他の人から意見を貰いながら進めていきたいと思います。",1507200019.000087,2017-10-05 19:40:19.000087
B6EK7H622,,1507188334.000033,2017-10-05 16:25:34.000033
B6EK7H622,,1507187464.000187,2017-10-05 16:11:04.000187
B6EK7H622,,1507020958.000242,2017-10-03 17:55:58.000242
B6EK7H622,,1507012154.000121,2017-10-03 15:29:14.000121
tsukiji,"作業報告
金曜日にだしたゼミレポートのコメントを参考にスライドを追加しました。
追加した内容は以下の2つの内容のみです
・協調フィルタリングでもアイテムベースのユーザ距離を定義しているので、それと同質なのか、それとも、やや拡張したアプローチとなり得るのかの説明。
→既存の内容についての説明のみ追加
・関連研究をいくつか調べていると思いますが、それをもとに比較対象となる手法を設定してください。
→今実装中の内容もベースにして図にしました
英語の関連研究の調査とチャット上でサポート性やリーダ性の役割が得られるかについてはまだ手を付けられてないです",1506939818.000198,2017-10-02 19:23:38.000198
B6EK7H622,,1506925023.000123,2017-10-02 15:17:03.000123
shohei516,<@U10J4NGHH>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U10J4NGHH/F7BDZ868K/open_campus_1421102_.docx|Open_campus(1421102).docx>,1506837661.000092,2017-10-01 15:01:01.000092
yuta,<@U107TJHPF>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U107TJHPF/F7CJ0RAUX/20171001oc_hoshino_.docx|20171001OC(hoshino).docx>,1506821273.000053,2017-10-01 10:27:53.000053
ko-hei,<@U12475CJC>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U12475CJC/F7BD6659R/20170719_1421172_kamimura.pptx|20170719_1421172_kamimura.pptx>,1506820381.000103,2017-10-01 10:13:01.000103
ko-hei,<@U12475CJC>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U12475CJC/F7B05GE3B/oc_______1421172.docx|OC計画 1421172.docx>,1506819946.000026,2017-10-01 10:05:46.000026
tsukiji,<@U0JAEV08K>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JAEV08K/F7ARL8J64/oc_figure.pptx|OC_figure.pptx>,1506818883.00004,2017-10-01 09:48:03.000040
B6EK7H622,,1506802459.000027,2017-10-01 05:14:19.000027
B6EK7H622,,1506801823.000043,2017-10-01 05:03:43.000043
ishikawa,"9/30 作業報告
・デモの準備
ボタンを押したら <#C7BRCTVUP|demo> チャンネルにタグ付きで投稿されるように調整しました。
・発表準備
資料を修正し、発表練習をしてかさいさんから頂いたフィードバックを元に発表臨みたいと思います。",1506769904.000074,2017-09-30 20:11:44.000074
ishikawa,<@U106UP90U>さんががファイル (<https://kait-takanolab.slack.com/files/U106UP90U/F7AMKCS9E/20170927_1421030_ishikawa.docx|20170927_1421030_ishikawa.docx>) をアップロードしてコメントしました : アドバイスを元に発表資料を書き直しました,1506764153.000013,2017-09-30 18:35:53.000013
B6EK7H622,,1506762981.000063,2017-09-30 18:16:21.000063
kaiseiaoki,<@U105P17QT>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U105P17QT/F7ARBB1PB/oc_aoki_.docx|OC(aoki).docx>,1506761236.000028,2017-09-30 17:47:16.000028
matsuoka,<@U107MMD8Q>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U107MMD8Q/F7CD3107R/oc2017_matsuoka.docx|oc2017_matsuoka.docx>,1506748140.000103,2017-09-30 14:09:00.000103
ishikawa,"9/29 作業報告
・デモの準備
物理ボタンを押した時にカメラで撮影した画像をSlackに投稿するプログラムを作成しました。
明日も作業を続けていきます。
・発表の準備＆発表練習
先日の意見交換を元に,発表資料を直しました。こちらも明日作業を続けていきます。",1506689325.000512,2017-09-29 21:48:45.000512
B6EK7H622,,1506672190.00017,2017-09-29 17:03:10.000170
ko-hei,デモで見せるシステムのURLです．,1506594983.000039,2017-09-28 19:36:23.000039
ko-hei,<https://dolphin.mkm.ic.kanagawa-it.ac.jp/~kamimura/e-listening/public/userlogin/login.php>,1506594940.000204,2017-09-28 19:35:40.000204
B6EK7H622,,1506590850.000229,2017-09-28 18:27:30.000229
B6EK7H622,,1506590062.0004,2017-09-28 18:14:22.000400
kaiseiaoki,<@U105P17QT>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U105P17QT/F79KDBV5F/oc_aoki_.docx|OC(aoki).docx>,1506588444.000286,2017-09-28 17:47:24.000286
B6EK7H622,,1506579429.000078,2017-09-28 15:17:09.000078
tsukiji,"作業報告
OC資料の調整
ユーザ間の距離をどう求めるのかの調査
word2vecで人物モデルを作成したうえで応用できないか探してみましたが良い記事が見つからなかったので、すべてのログに出てくる単語の種類とそれが何回表れたかの回数でユーザ毎にベクトル化したうえで距離を見てみます
前期にユークリッド距離とか勉強してたので、距離の測り方はいろいろ試す予定です",1506425969.00002,2017-09-26 20:39:29.000020
kaiseiaoki,<@U105P17QT>さんががファイル (<https://kait-takanolab.slack.com/files/U105P17QT/F79TA3E07/oc_______comment.docx|OC計画(aoki).docx>) をアップロードしてコメントしました : 2版です,1506416890.000089,2017-09-26 18:08:10.000089
ko-hei,"9/25.26 作業報告
・アンケートの実施  
→現在16人に回答をいただきました。
・デモ用にデプロイしたシステムの微調整
→問題のほとんどはパーミッションの設定だったので、プログラムで自動化できるように調整したいと思います。

・ OC用資料の作成 
→まだ完成してないので、明日のゼミでには完成させます、、、",1506415897.000085,2017-09-26 17:51:37.000085
tsukiji,<@U0JAEV08K>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JAEV08K/F78501L7J/oc_______comment.docx|OC計画_comment.docx>,1506414172.000209,2017-09-26 17:22:52.000209
kaiseiaoki,<@U105P17QT>さんががファイル (<https://kait-takanolab.slack.com/files/U105P17QT/F784JTU48/oc________1_.docx|OC計画 (aoki).docx>) をアップロードしてコメントしました : いったん上げます,1506411975.000291,2017-09-26 16:46:15.000291
B6EK7H622,,1506408291.000162,2017-09-26 15:44:51.000162
B6EK7H622,,1506408250.000159,2017-09-26 15:44:10.000159
B6EK7H622,,1506407915.000112,2017-09-26 15:38:35.000112
B6EK7H622,,1506407857.000114,2017-09-26 15:37:37.000114
B6EK7H622,,1506404775.000036,2017-09-26 14:46:15.000036
B6EK7H622,,1506399940.00002,2017-09-26 13:25:40.000020
ishikawa,<@U0JACJLRJ> 宜しくお願い致します。,1506345832.0,2017-09-25 22:23:52
ishikawa,<@U106UP90U>さんがファイルを共有しました: <https://kait-takanolab.slack.com/files/U106UP90U/F795BLLA2/20170925_________________________|20170925 先生との意見交換>,1506345832.000159,2017-09-25 22:23:52.000159
tsukiji,"作業報告
OC資料作成(図は随時修正するかもしれません)
21日で計画していた時系列でまとめる作業を行うためにpythonでの時間データの抽出などの機能を試しで行っていました。自分がやりたいことの機能のバグとりが終わったので実装していきたいです",1506335752.000203,2017-09-25 19:35:52.000203
B6EK7H622,,1506335392.000065,2017-09-25 19:29:52.000065
t.kasai,卒研の実験結果等＋α（webuiとか？）をパッチとして適応する方向（上の資料は去年のもので今週中にアップデート）,1506331807.000082,2017-09-25 18:30:07.000082
t.kasai,修論の内容はまだデモとかできる段階にないので、ベースは去年のものを踏襲,1506331735.000039,2017-09-25 18:28:55.000039
t.kasai,とりあえず方針だけ,1506331696.000112,2017-09-25 18:28:16.000112
t.kasai,<@U0J8PMAQJ>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0J8PMAQJ/F77L2GHBK/oc_2017_kasai_base.pptx|oc_2017_kasai_base.pptx>,1506331679.000139,2017-09-25 18:27:59.000139
tsukiji,<@U0JAEV08K>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JAEV08K/F789LRXGV/oc______2017_tsukiji.docx|OC資料2017_tsukiji.docx>,1506329829.000026,2017-09-25 17:57:09.000026
tsukiji,OCの資料を作成しました,1506329800.000012,2017-09-25 17:56:40.000012
B6EK7H622,,1506320821.000289,2017-09-25 15:27:01.000289
B6EK7H622,,1506320787.00003,2017-09-25 15:26:27.000030
ko-hei,<@U106Y1J7N> ありがとう！！助かります:pray:,1506271992.000044,2017-09-25 01:53:12.000044
ko-hei,<@U0JACJLRJ> 返信遅くなってすいません。 アルバイトでした。 わかりました。栗原くんが載せてくれた物も参考にして、オンラインでできるようにやって見ます。,1506271974.000113,2017-09-25 01:52:54.000113
kurihara,<https://www.google.com/forms/about/>,1506245144.000049,2017-09-24 18:25:44.000049
takano,<@U12475CJC> オンラインでできると良いですね。Googleとかにそういうサービスがあったようね。,1506245080.000013,2017-09-24 18:24:40.000013
ko-hei,月曜日から，このような形で、簡単なアンケートを実施し，オープンキャンパスで高校生に説明する際の材料にしたいと思います．,1506241687.0,2017-09-24 17:28:07
ko-hei,<@U12475CJC>さんがファイルを共有しました: <https://kait-takanolab.slack.com/files/U12475CJC/F777XLDU0/-|Untitled>,1506241687.000036,2017-09-24 17:28:07.000036
matsuoka,"<@U0JACJLRJ> 分かりました。
記事は土日に、Step-1は月曜日に実験してみます。",1506090669.000442,2017-09-22 23:31:09.000442
tsukiji,"<@U0JACJLRJ> 分かりました
土日の間にそこの言い回しを考えてみます",1506087970.000248,2017-09-22 22:46:10.000248
takano,<@U107MMD8Q> (1)今日話したStep-1個体の識別もやって見てほしいのと、(2)画像の類似スコアをDeep Learningを用いる算出する方法について、MATLABサンプル記事があるか調べてみてもらえませんか。 ,1506084588.000172,2017-09-22 21:49:48.000172
takano,あと、「ある人が持つ単語群」というのは、やや意味がわかりづらいように思います。,1506084447.000017,2017-09-22 21:47:27.000017
takano,<@U0JAEV08K> 「単語をベクトル化」という表現が、高校生には難しいかもしれません。,1506084407.000345,2017-09-22 21:46:47.000345
tsukiji,OCでは上のような感じで高校生と親御さんに説明しようと思います,1506081924.000294,2017-09-22 21:05:24.000294
tsukiji,<@U0JAEV08K>さんがファイルを共有しました: <https://kait-takanolab.slack.com/files/U0JAEV08K/F785BM4P8/OC_______________|OCの説明内容>,1506081887.000159,2017-09-22 21:04:47.000159
matsuoka,"作業報告 9/22
･類似度判定で、判定画像を指定する箇所を、フォルダ内の画像全てをループするように修正しました。
･また、判定画像のscores(類似度)を行列に格納するようにしました。
･scoresの合計をグラフに表示しました。
→本日の結果はExcelに控えてあります。",1506063953.000247,2017-09-22 16:05:53.000247
tsukiji,"作業報告
・院ゼミのスライドの調整と抽出方法の手直し(途中)
合同ゼミの内容をもとに内容を修正しました。どのように育む情報を抽出するのかの図を作成しています
・各個人の発言内容を単語に分解しカウントするプログラムのバグ修正と実際にデータの抽出
作成しましたが、時系列を考慮した専門知識の抽出を行うためにさらに拡張します",1505992930.000058,2017-09-21 20:22:10.000058
B6EK7H622,,1505992443.000103,2017-09-21 20:14:03.000103
B6EK7H622,,1505990890.000329,2017-09-21 19:48:10.000329
B6EK7H622,,1505974566.000243,2017-09-21 15:16:06.000243
B6EK7H622,,1505966718.000141,2017-09-21 13:05:18.000141
B6EK7H622,,1505961103.000127,2017-09-21 11:31:43.000127
B6EK7H622,,1505906485.000115,2017-09-20 20:21:25.000115
B6EK7H622,,1505903122.000057,2017-09-20 19:25:22.000057
ko-hei,"9/20　作業報告
・録音システムをデプロイしました．しかし、まだ録音した音声を、管理者（自分）で再生できないバグがあるので、それを修正できたら、実際に使ってもらうことを
　やっていきたいと思います．",1505900202.000044,2017-09-20 18:36:42.000044
ishikawa,"作業報告
・現在時刻をデータベースに格納する処理を追加
これをボタンが押されたときの時刻になるように修正していきます。",1505466716.000272,2017-09-15 18:11:56.000272
B6EK7H622,,1505466641.000212,2017-09-15 18:10:41.000212
B6EK7H622,,1505389049.000214,2017-09-14 20:37:29.000214
B6EK7H622,,1505388193.000179,2017-09-14 20:23:13.000179
B6EK7H622,,1505383454.000244,2017-09-14 19:04:14.000244
B6EK7H622,,1505383454.000158,2017-09-14 19:04:14.000158
takano,<@U105P17QT> と <@U0JAEV08K> はコメントをきちんと書いてくれるので、進捗が把握しやすくて良いです。,1505383205.000008,2017-09-14 19:00:05.000008
B6EK7H622,,1505383097.000404,2017-09-14 18:58:17.000404
takano,みなさん（4年生以上）プログラム開発はしているかな。,1505370146.000016,2017-09-14 15:22:26.000016
B6EK7H622,,1505369924.000133,2017-09-14 15:18:44.000133
B6EK7H622,,1505363538.000089,2017-09-14 13:32:18.000089
B6EK7H622,,1505301840.00019,2017-09-13 20:24:00.000190
B6EK7H622,,1505300459.000248,2017-09-13 20:00:59.000248
B6EK7H622,,1505215338.000105,2017-09-12 20:22:18.000105
B6EK7H622,,1505202771.000108,2017-09-12 16:52:51.000108
B6EK7H622,,1505118138.000224,2017-09-11 17:22:18.000224
takano,<@U0JAEV08K> わかりやすいデモだと思います。,1505118056.000105,2017-09-11 17:20:56.000105
B6EK7H622,,1505115370.00022,2017-09-11 16:36:10.000220
takano,paopao、panあたりに、遠隔で試してもらいましょう。,1505051715.000049,2017-09-10 22:55:15.000049
kaiseiaoki,なるほど,1505032139.000015,2017-09-10 17:28:59.000015
ko-hei,それぞれの値については、特に決まっていないのですが、php.iniにある「memory_limit」（初期値128M）を越えなければ問題無いようです。,1505031406.000003,2017-09-10 17:16:46.000003
ko-hei,その後、XAMPPのApacheを再起動を行うと、10秒以上の音源もPOSTできるようです。,1505031180.000034,2017-09-10 17:13:00.000034
ko-hei,php.iniにある「upload_max_filesize」の初期値は２Mなのですが、それを100Mに変更し、同時に「post_max_size」も初期値８Mから100Mに変更しました。,1505031088.000009,2017-09-10 17:11:28.000009
B6EK7H622,,1505030812.000039,2017-09-10 17:06:52.000039
takano,なるほど。どのように変更したのですか。,1505022915.000038,2017-09-10 14:55:15.000038
ko-hei,php.iniの設定を変更することで、10秒以上の音声も録音することができました。,1505018631.000003,2017-09-10 13:43:51.000003
B6EK7H622,,1505018520.000031,2017-09-10 13:42:00.000031
B6EK7H622,,1504785328.00022,2017-09-07 20:55:28.000220
B6EK7H622,,1504776696.000032,2017-09-07 18:31:36.000032
B6EK7H622,,1504700336.000169,2017-09-06 21:18:56.000169
tsukiji,"作業報告
合同ゼミのスライドを昨日の意見を反映して修正しました
OCのプログラムとしてブラウザでword2vecが動作できるように仮組しました
今後は結果の可視化としてワードクラウド形式で出力できればいいなと考えています",1504698014.000164,2017-09-06 20:40:14.000164
B6EK7H622,,1504697444.000345,2017-09-06 20:30:44.000345
B6EK7H622,,1504692466.000157,2017-09-06 19:07:46.000157
B6EK7H622,,1504605842.000126,2017-09-05 19:04:02.000126
B6EK7H622,,1504590919.000028,2017-09-05 14:55:19.000028
B6EK7H622,,1504499559.000066,2017-09-04 13:32:39.000066
B6EK7H622,,1504416608.000012,2017-09-03 14:30:08.000012
ko-hei,わかりました。今後はディスカッションの結果もなるべく形のあるものにまとめてreportチャンネルに上げて行きたいと思います。,1504313783.0,2017-09-02 09:56:23
takano,私のコメントをどのように捉えたかも確認できるし。,1504305966.0,2017-09-02 07:46:06
takano,こういう資料があるとディスカッションがしやすいです。,1504305917.0,2017-09-02 07:45:17
umetani,<@U0JACJLRJ> わかりました。,1504266815.000102,2017-09-01 20:53:35.000102
takano,<@U123ZGHM2> あと現在取り組んでいる事も報告すると良いでしょう。,1504262977.000028,2017-09-01 19:49:37.000028
takano,<@U123ZGHM2> プログラムをgithubにプッシュするようにしましょう。,1504262956.000185,2017-09-01 19:49:16.000185
umetani,"9/1
・現在地と目的地を設定して経路とその距離を表示できるようにしました。",1504248001.000284,2017-09-01 15:40:01.000284
ko-hei,ですが、この方法は協力してくれる方にも、また自分自身にも少し負担だと思うので、録音システムは機能修正していくつもりです。,1504230065.000009,2017-09-01 10:41:05.000009
ko-hei,なので、例えば外国の人に、研究室のサーバーにデプロイした録音システムを使って録音及びダウンロードをしてもらい、そのデータを別の、snsかメール等で送ってもらえば、現状でも音源収集は可能だと思います。,1504229952.000128,2017-09-01 10:39:12.000128
ko-hei,青木くんが作ってくれた音声録音システムは、音声を録音しているpcには、その音源をダウンロードすることができるのですが、録音した音声を、例えば遠隔の自分のpcから取り出すことはできないのが現状です。,1504229803.00014,2017-09-01 10:36:43.000140
kaiseiaoki,DBはありますが、頻度の記録をするプログラムが弱いので９月上旬には完成させたいと思います,1504223650.000138,2017-09-01 08:54:10.000138
takano,まず、現在のコンテンツで、実験してみるのは、大変良いと思います。,1504213669.000173,2017-09-01 06:07:49.000173
takano,青木君がWebブラウザからマイク録音できる機能を作っていましたが、これを利用してもらって、音源を増やすことできませんか。,1504213568.000129,2017-09-01 06:06:08.000129
takano,出題した問題に出現する単語（と頻度）を保存しておくためのDBはできていますか？,1504213509.000556,2017-09-01 06:05:09.000556
ko-hei,先生や青木君とのディスカッションの結果を自分なりにまとまました。夏休みの残りの期間は、「実験に向けて」の項目の作業を順次進めていきたいと思います．,1504168667.00007,2017-08-31 17:37:47.000070
ko-hei,<@U12475CJC>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U12475CJC/F6W7GKQ1Z/_______________1421172_______________.docx|実験計画　1421172　上村航平.docx>,1504168583.000086,2017-08-31 17:36:23.000086
kaiseiaoki,今後の方針として、ランダムに問題表示したケースとの比較して　学習者の関心の高い問題を出題するシステムによる実験を考えています,1504158747.000029,2017-08-31 14:52:27.000029
B6EK7H622,,1504046611.000087,2017-08-30 07:43:31.000087
B6EK7H622,,1503814455.00004,2017-08-27 15:14:15.000040
B6EK7H622,,1503644669.000021,2017-08-25 16:04:29.000021
B6EK7H622,,1503484402.00033,2017-08-23 19:33:22.000330
B6EK7H622,,1503484242.000221,2017-08-23 19:30:42.000221
B6EK7H622,,1503480299.000022,2017-08-23 18:24:59.000022
B6EK7H622,,1503478244.000103,2017-08-23 17:50:44.000103
B6EK7H622,,1502959423.00019,2017-08-17 17:43:43.000190
B6EK7H622,,1502955748.000369,2017-08-17 16:42:28.000369
B6EK7H622,,1502949240.000149,2017-08-17 14:54:00.000149
kurihara,npm run crawler:qiita といったコマンドを実行すると、DBに格納されます,1502862682.000065,2017-08-16 14:51:22.000065
kurihara,クロールに関してなら,1502862646.000083,2017-08-16 14:50:46.000083
B6EK7H622,,1502859101.000082,2017-08-16 13:51:41.000082
B6EK7H622,,1502858947.000049,2017-08-16 13:49:07.000049
B6EK7H622,,1502858896.000193,2017-08-16 13:48:16.000193
takano,使用方法ですが、URLを指定するの?,1502751895.278001,2017-08-15 08:04:55.278001
takano,Qiitaからだと、結構ソースコード断片が集まりそうですね。,1502751879.273752,2017-08-15 08:04:39.273752
B6EK7H622,,1502722641.36949,2017-08-14 23:57:21.369490
B6EK7H622,,1502721550.709388,2017-08-14 23:39:10.709388
kurihara,Qiita上で動くクローラを作りました。ソースコードはおそらく&lt;pre&gt;要素や&lt;code&gt;で取得できると思いますが、その辺の解析は後にでも回せそうなのでひとまずDBにHTMLを全部格納するようにしました,1502720549.108978,2017-08-14 23:22:29.108978
B6EK7H622,,1502720479.067243,2017-08-14 23:21:19.067243
B6EK7H622,,1502718858.151627,2017-08-14 22:54:18.151627
B6EK7H622,,1502706163.935093,2017-08-14 19:22:43.935093
B6EK7H622,,1502695461.874215,2017-08-14 16:24:21.874215
B6EK7H622,,1502547289.912199,2017-08-12 23:14:49.912199
ko-hei,"8/10
公開した方のシステムも、ローカルで実行してる時と同じように動作できるところまで、修正することができました。
鷹野先生がおっしゃっていたパッケージをインストールしたり、パーミッションを変更したりすることで解決できました。

今後は、ログイン機能など必要なものの実装と、音声別でなく、地域別の正答率が出せるように拡張していきたいと思います。",1502353203.765927,2017-08-10 17:20:03.765927
B6EK7H622,,1502351527.209214,2017-08-10 16:52:07.209214
B6EK7H622,,1502083274.220593,2017-08-07 14:21:14.220593
B6EK7H622,,1502081459.963507,2017-08-07 13:50:59.963507
kurihara,とりあえず一旦見えるようになりました。  <http://dolphin.mkm.ic.kanagawa-it.ac.jp:9100/>,1501906537.269385,2017-08-05 13:15:37.269385
B6EK7H622,,1501906396.260146,2017-08-05 13:13:16.260146
B6EK7H622,,1501905782.220688,2017-08-05 13:03:02.220688
kurihara,アクセスできるようになりました（がこちらの設定ミスで表示できないのでそれは待ってください）,1501903391.065363,2017-08-05 12:23:11.065363
takano,9100を開けました。,1501903240.05489,2017-08-05 12:20:40.054890
takano,別件をやっているので、待って下さい。,1501902442.000978,2017-08-05 12:07:22.000978
takano,ファイヤウォールをまだ開けていません。,1501902410.998729,2017-08-05 12:06:50.998729
kurihara,<@U0JACJLRJ> 9100に公開しているはずなのですがアクセスできないようなのですが、本当に使えるのでしょうか…？,1501902268.988722,2017-08-05 12:04:28.988722
kaiseiaoki,<@U0JACJLRJ> サーバ側の設定によってはなんとかなるかもしれません,1501822020.072607,2017-08-04 13:47:00.072607
B6EK7H622,,1501821837.045244,2017-08-04 13:43:57.045244
B6EK7H622,,1501821734.029666,2017-08-04 13:42:14.029666
takano,PDOの設定を確認してみてください。,1501821394.977783,2017-08-04 13:36:34.977783
takano,<@U12475CJC> PDOno,1501821392.977443,2017-08-04 13:36:32.977443
kurihara,<@U0JACJLRJ> ありがとうございます。使ってみます,1501820793.88099,2017-08-04 13:26:33.880990
takano,以前申請したものですが、現在は使っていません。,1501820783.879491,2017-08-04 13:26:23.879491
takano,<@U106Y1J7N> 9100番のポート使っていいですよ。,1501820770.877352,2017-08-04 13:26:10.877352
takano,<@U105P17QT> Chromeを最新版にしたときの回避策はありそうですか。,1501820488.834145,2017-08-04 13:21:28.834145
B6EK7H622,,1501815929.129876,2017-08-04 12:05:29.129876
B6EK7H622,,1501814028.808534,2017-08-04 11:33:48.808534
ko-hei,"8/3 作業報告
・上記のコミット内容の通り，空欄個数をデフォルトの１０から変化させても，正答率を計算できるようにプログラムを修正しました．
・何個空欄を作って，そのうち何個正解したのかがわかるように全空欄個数と正解数を，解答送信時にデータベースに登録できる＋可視化できるようにプログラムの修正を行いました．
ひと段落ついたので，次はグローバル環境での動作の不具合を，先生や笠井さんなどからのアドバイスをもとに修正していきたいと思います．",1501745062.984374,2017-08-03 16:24:22.984374
B6EK7H622,,1501744968.958616,2017-08-03 16:22:48.958616
B6EK7H622,,1501744374.798863,2017-08-03 16:12:54.798863
kurihara,製作途中のシステム公開をしようとしたが、ポートの壁にぶち当たったのでリバースプロキシでどうにかしようとするところまで作業しました,1501674777.465885,2017-08-02 20:52:57.465885
ko-hei,"8/1　作業報告
・上記のコミット内容＋仮正答率（クリックした空欄個数/全空欄個数）を計算し，データベースに格納できるように機能を追加しました．
・笠井さんにお手伝いというかほとんどお任せるような形ですが，現状完成している部分のシステムをグローバル環境に公開することができました．
仮正答率は，空欄個数をデフォルトの10から変化させると，計算できなくなってしまうバグがあるので、今後はそれを修正していきたいと思います．",1501585456.047175,2017-08-01 20:04:16.047175
B6EK7H622,,1501577580.385509,2017-08-01 17:53:00.385509
B6EK7H622,,1501426054.598557,2017-07-30 23:47:34.598557
B6EK7H622,,1501405088.372061,2017-07-30 17:58:08.372061
tsukiji,"作業報告
来月のPscificrim2017の発表スライドを作成しました
「pacificrim_v1.pptx」をonedriveのPacificRim2017フォルダに置いておきます
文章は論文から抜粋しただけなので何も手を加えていないです。
論文で使用した図の調整とKBSで用いた発表スライドの図を英語化
あとは図をさらに増やしてみたいと思います。(HCII2017の時のスライドは図が多かったため)",1501240965.790639,2017-07-28 20:22:45.790639
shohei516,投稿の取得,1501137866.300604,2017-07-27 15:44:26.300604
shohei516,葛西さんからGitHubの使い方を学習[26],1501137837.294121,2017-07-27 15:43:57.294121
shohei516,"スライドの修正[24,25]",1501137809.28802,2017-07-27 15:43:29.288020
shohei516,7/24~27,1501137797.285544,2017-07-27 15:43:17.285544
tsukiji,"先ほどGitHubのGUIの説明資料を作成しました
暇ならあした開設するかもしれません",1501075124.935585,2017-07-26 22:18:44.935585
kurihara,<@U106Y1J7N>さんががファイル (<https://kait-takanolab.slack.com/files/U106Y1J7N/F6EREG9E3/screenshot_from_2017-07-26_16-32-25.png|reportにGithubのcommitなどを通知するようにしました（進捗通知用です）。>) をアップロードしてコメントしました : 現在追加したのは↑の4つです。追加したいリポジトリがあればお伝えください。,1501054422.767225,2017-07-26 16:33:42.767225
kurihara,added an integration to this channel: <https://kait-takanolab.slack.com/services/B6EK7H622|github>,1501053662.550689,2017-07-26 16:21:02.550689
matsuoka,"作業報告
･元ファルコンでもデータ拡張出来るように環境構築し直して、千代紙のデータ拡張をしました。
･データ拡張したものを追加してMATLABで判定したところ、正答率が尾腐れ病41%、白点病81%、健康79%でした。
→試しにもう1度判定を行っても尾腐れ病だけ正答率が低かったです。データ拡張した際に切り取り部分が曖昧になるかもしれないです。(画質を落とすため)",1500974447.61173,2017-07-25 18:20:47.611730
kurihara,* エディタの枠組みを作成しました,1500973471.255417,2017-07-25 18:04:31.255417
tsukiji,"作業報告
先週から実装している単語抽出プラブラムに時系列情報を考慮できるようにテストプログラムで時系列情報を付与しつつ既存のメソッドで単語も処理できるように調整中です
時系列の情報自体はとれたので(苦戦しましたが)明日以降にはできるようにしておきたいです",1500898754.730437,2017-07-24 21:19:14.730437
tsukiji,"作業報告
slacklogから個別での出現単語の抽出を行うプログラムの完成
調整する点として時系列での要素をどのように行うかが課題です
また、人物の関係を出すために最初にわかりやすい個別での会話を抜き出してみるつもりです",1500635986.773111,2017-07-21 20:19:46.773111
shohei516,クラスタリングの方法の調査(K-means法、ウォード法),1500625438.458042,2017-07-21 17:23:58.458042
shohei516,スライドの修正(アイデアの文を追加等),1500625400.44567,2017-07-21 17:23:20.445670
shohei516,7/21,1500625384.439965,2017-07-21 17:23:04.439965
