User,text,timestamp,time
takano,<@U0JAEV08K> もう少し修論の体裁を意識して書くと良いと思います。,1507968873.000003,2017-10-14 17:14:33.000003
takano,大学院生の修論は、githubで管理しないの？,1507968584.000058,2017-10-14 17:09:44.000058
tsukiji,金曜日に今もらった論文読んでみてレポートに追記しておきます,1507811959.000443,2017-10-12 21:39:19.000443
tsukiji,<@U0JAEV08K>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JAEV08K/F7H8N95K4/semi2017_report_tsukiji_20171012.docx|semi2017_report_tsukiji_20171012.docx>,1507811931.000337,2017-10-12 21:38:51.000337
takano,論文データベースから取得できないですか。,1507811546.00024,2017-10-12 21:32:26.000240
takano,「発話テキストからの人間の仲の良さと上下関係の推定」,1507811528.000133,2017-10-12 21:32:08.000133
takano,<http://db-event.jpn.org/deim2016/papers/414.pdf>,1507811144.000103,2017-10-12 21:25:44.000103
takano,あと、現在のデモですが、確かslackからのメッセージ抽出もできているようなので、これと連結して、ダイレクトにユーザベクトルを作成できると良いと思います。,1507679972.000031,2017-10-11 08:59:32.000031
takano,この検討結果について説明するようにしてください。,1507679911.00029,2017-10-11 08:58:31.000290
takano,このため、10/3のメッセージに書いたように、いくつかの「距離」の検討を促しました。,1507679873.000264,2017-10-11 08:57:53.000264
takano,前のゼミでは、内容に基づいた類似性は新規性が弱いと議論しました。,1507679782.00017,2017-10-11 08:56:22.000170
takano,<@U0JAEV08K> スライド15は、まだ書きかけなのかも知れませんが、どの辺りに提案手法の新規性と、他の手法に対する優位性がありますか？,1507679720.000089,2017-10-11 08:55:20.000089
takano,具体的な手順やシステム構成を示しながら、進めていってください。,1507679579.00012,2017-10-11 08:52:59.000120
takano,スライド8の課題に対する解決策としての方向性は理解できるのですが、この辺りの議論は後期が始まってから既に時間をかけているところなので、,1507679555.000151,2017-10-11 08:52:35.000151
takano,<@U0J8PMAQJ> スライド9の「提案」のスライドですが、提案というよりは目標とすべきことが書かれているように思います。,1507679356.000164,2017-10-11 08:49:16.000164
t.kasai,今日のスライドです,1507629058.000138,2017-10-10 18:50:58.000138
t.kasai,<@U0J8PMAQJ>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0J8PMAQJ/F7G23TD9B/20171010.pptx|20171010.pptx>,1507629042.00025,2017-10-10 18:50:42.000250
takano,築地君は先ほどもらったスライドがそうでしょうか。,1507628966.000224,2017-10-10 18:49:26.000224
takano,今日の分のスライドを準備していてくれたと思うので、どこかにアップしておいてもらえますか。,1507628955.0003,2017-10-10 18:49:15.000300
takano,<@U0JAEV08K> それぞれについて判定する手法が必要になると思います。またこれ以外にも考えてみてください。,1507075257.000072,2017-10-04 09:00:57.000072
takano,(3)は、コミュニケーション頻度だけでは現れない部分も抽出するので、分析精度が向上すると思います,1507020288.000123,2017-10-03 17:44:48.000123
takano,(2)は特定の人との関わりというよりは、どの人とも距離が近くなる関係でしょうか,1507020105.000086,2017-10-03 17:41:45.000086
takano,(1)は接点がなくても、共通の先生がいるなどで判断できるかもしれません,1507020018.000082,2017-10-03 17:40:18.000082
takano,"(1)同じコンセプトをすでに共有している可能性がある人
(2)サポート性や協調性のある人
(3)コミュニケーションの円滑度",1507019701.000141,2017-10-03 17:35:01.000141
takano,その場合、それらの性質は各々のユーザから抽出できそうなものでしょうか。,1506746233.000038,2017-09-30 13:37:13.000038
takano,<@U0JAEV08K> 技術系チャットでも、リーダー性、サポート性、といった機能的な役割は生じるものでしょうか。,1506746194.000061,2017-09-30 13:36:34.000061
takano,<@U0JAEV08K> 協調フィルタリングでもアイテムベースのユーザ距離を定義しているので、それと同質なのか、それとも、やや拡張したアプローチとなり得るのか、説明してみてください。,1506746149.000004,2017-09-30 13:35:49.000004
takano,一口にエージェントといっても、いろいろな処理をしていそうなので、機能をまとめて欲しい（障害を検知、コマンド生成、コマンドの効果検証など?）,1506745912.000006,2017-09-30 13:31:52.000006
takano,特定の規格や製品の名称ならば、提案方式では、他の一般的な表記の方がいいと思います。,1506743552.000002,2017-09-30 12:52:32.000002
takano,ところで、OverlayFSは規格名称になりますか？,1506743406.000089,2017-09-30 12:50:06.000089
takano,"Amazon, google, microsoft, apple, NASAなど、データセンターやコンピュータシステムに対するリスク管理は結構進んでいるのではと予測します。",1506743163.000003,2017-09-30 12:46:03.000003
takano,<@U0J8PMAQJ> 課題で説明してあることはできていないということを一応受け入れるにしても、現状の技術でどこまで達成できているかを説明してください。 ,1506743069.000014,2017-09-30 12:44:29.000014
takano,英語の関連研究の調査が不足してるようなので、それもやっておきましょう。,1506742939.000062,2017-09-30 12:42:19.000062
takano,関連研究をいくつか調べていると思いますが、それをもとに比較対象となる手法を設定してください。,1506742879.000004,2017-09-30 12:41:19.000004
takano,二人に共通している点：,1506742827.000008,2017-09-30 12:40:27.000008
t.kasai,とりあえず院ゼミレポートを書きました,1506687996.000007,2017-09-29 21:26:36.000007
tsukiji,"院ゼミでの修士論文の内容をwordにまとめました。
スライドの研究目的まで入れましたが、まだいくつかの内容は入れてないです",1506687976.000006,2017-09-29 21:26:16.000006
tsukiji,<@U0JAEV08K>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JAEV08K/F7BQ56P7G/zemi2017_tsukiji.docx|zemi2017_tsukiji.docx>,1506687912.000031,2017-09-29 21:25:12.000031
t.kasai,<@U0J8PMAQJ>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0J8PMAQJ/F7AC8M717/semi_report_kasai_20170929.docx|semi_report_kasai_20170929.docx>,1506687900.000207,2017-09-29 21:25:00.000207
takano,後輩の指導もしましょう。,1506410621.000126,2017-09-26 16:23:41.000126
t.kasai,図と文章、ポスター,1506410422.000014,2017-09-26 16:20:22.000014
t.kasai,「「「知的活動を支援するデータベースシステム」」」,1506410407.000236,2017-09-26 16:20:07.000236
takano,普段から、院生同士で良くディスカッションしておきましょう。,1506410041.000216,2017-09-26 16:14:01.000216
takano,後輩に協力をしてもらいましょう。,1506410028.00004,2017-09-26 16:13:48.000040
takano,普段から、院生同士で良くディスカッションしておきましょう。,1506407823.000087,2017-09-26 15:37:03.000087
takano,普段から、院生同士で良くディスカッションしておきましょう。,1506407635.000215,2017-09-26 15:33:55.000215
takano,普段から、院生同士で良くディスカッションしておきましょう。,1506407505.000268,2017-09-26 15:31:45.000268
takano,後輩に協力をしてもらいましょう。,1506406957.000097,2017-09-26 15:22:37.000097
takano,3. 前期の振り返り,1506406129.000027,2017-09-26 15:08:49.000027
takano,2. OC,1506406114.000004,2017-09-26 15:08:34.000004
takano,"議題:
1. 進捗",1506406089.000063,2017-09-26 15:08:09.000063
t.kasai,わかりました,1506072311.000253,2017-09-22 18:25:11.000253
tsukiji,分かりました,1506071298.000313,2017-09-22 18:08:18.000313
takano,にしませんか。,1506070825.000482,2017-09-22 18:00:25.000482
takano,"火曜日4限: 院ゼミ
金曜日18時: レポート提出",1506070822.000195,2017-09-22 18:00:22.000195
takano,築地君のエクセルを見ると空いているようなので、,1506070777.000189,2017-09-22 17:59:37.000189
t.kasai,4限は空いてます、5限は IT アドバイザーです,1506069231.000063,2017-09-22 17:33:51.000063
takano,"<@U0JAEV08K> <@U0J8PMAQJ> 火曜日4, 5限あたりは空いていますか",1506069166.000231,2017-09-22 17:32:46.000231
tsukiji,<@U0JAEV08K>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JAEV08K/F75U7MGQZ/___________________tsukiji.xlsx|後期の日程表_tsukiji.xlsx>,1505966854.000022,2017-09-21 13:07:34.000022
takano,院生はどこ？,1499914704.048466,2017-07-13 11:58:24.048466
tsukiji,他にも探しましが、めぼしいものはこれぐらいでしたね・・・,1499339408.840567,2017-07-06 20:10:08.840567
takano,update-grubは、今日はやってないですね。,1499338936.701231,2017-07-06 20:02:16.701231
takano,ありがとう、明日試してみます。,1499338903.691362,2017-07-06 20:01:43.691362
tsukiji,"PCIe Bus Errorについて
<https://nzeid.net/ubuntu-16.04-linux-kernel-aer-crash-fix>",1499330874.949171,2017-07-06 17:47:54.949171
tsukiji,<https://research.google.com/pubs/papers.html>,1499068117.355833,2017-07-03 16:48:37.355833
takano,"最初のころに、
[    0.156858] ACPI FADT declares the system doesn't support PCIe ASPM, so disable it
とあるが、一回だけのログ出力

ログの真ん中くらいにこんなメッセージも出てる
[    1.246833] r8169 0000:03:00.0: can't disable ASPM; OS doesn't have ASPM control",1498496587.429317,2017-06-27 02:03:07.429317
takano,pcie_aspm=off,1498494786.781705,2017-06-27 01:33:06.781705
takano,かはわからないけど、この設定を試してみたい。,1498494768.774839,2017-06-27 01:32:48.774839
takano,消費電力の問題??,1498494754.769911,2017-06-27 01:32:34.769911
takano,"PCIe Bus Errorについて:
<https://askubuntu.com/questions/863150/pcie-bus-error-severity-corrected-type-physical-layer-id-00e5receiver-id>
<https://askubuntu.com/questions/726100/pci-nomsi-noaer-in-etc-default-grub-any-downside>",1498494606.71343,2017-06-27 01:30:06.713430
takano,ありがとう。,1498493575.342309,2017-06-27 01:12:55.342309
t.kasai,です,1498493338.255949,2017-06-27 01:08:58.255949
t.kasai,"CUI
alt + ctrl + F1~6
GUI
alt + ctrl + F7",1498493334.254421,2017-06-27 01:08:54.254421
takano,だっけ？,1498493066.152099,2017-06-27 01:04:26.152099
takano,"CUIモードへの切り替え:
alt + control + f1

GUIモードへの切り替え:
alt + f7",1498493064.151002,2017-06-27 01:04:24.151002
takano,<@U0JAEV08K> アイディアの根拠となる論理的説明や具体例を盛り込むこと。（自分のアイディアが実現可能であるという説明をしてください。実験がとれるまでわからない、というわけではないので。）,1498477791.021675,2017-06-26 20:49:51.021675
takano,<@U0J8PMAQJ> microsoft chat botも引用する。（笠井君は異なる目的で、実装している点を説明すること）,1498477631.992201,2017-06-26 20:47:11.992201
takano,<@U0J8PMAQJ> 変更点がわかるように、フォントの色などを変えてもらえると助かります。,1497914425.866876,2017-06-20 08:20:25.866876
takano,"スライド9を読み取るのもやや難しいので、説明なしでも理解できるような図に、さらに修正しておくと良いでしょう。
定義を文章でも説明し、例などで、補っておくと良いと思います。",1497914098.811289,2017-06-20 08:14:58.811289
takano,<@U0JAEV08K> スライド8にある「ユーザにとって新たに必要とされるような専門知識」ですが、この間の説明でわかったような気もしたのですが、また、わからなくなりました。,1497914071.806533,2017-06-20 08:14:31.806533
takano,技術系チャットツールについても、説明が必要だと思います。,1497913926.780723,2017-06-20 08:12:06.780723
takano,<@U0JAEV08K> 活動履歴なども活用して、人物から専門知識を抽出できる情報共有サービスにはどのようなものがありますか。,1497913905.77708,2017-06-20 08:11:45.777080
t.kasai,<@U0J8PMAQJ>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0J8PMAQJ/F5VTJHRT6/20170619.pptx|20170619.pptx>,1497882324.171514,2017-06-19 23:25:24.171514
tsukiji,先週のセミナーをもとに修正しました,1497859867.460002,2017-06-19 17:11:07.460002
tsukiji,<@U0JAEV08K>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JAEV08K/F5VLE70SE/_________v8.pptx|院ゼミv8.pptx>,1497859838.453634,2017-06-19 17:10:38.453634
takano,今日は、不在なので、スライドのアップデート内容がわかるように、発表スライドの提出をお願いします。,1497827759.030579,2017-06-19 08:15:59.030579
tsukiji,<@U0JACJLRJ>  先生、昨日送っていただいた論文をもとに、図を修正したpptファイルを先ほど送ったのでチェックお願いします。,1497517148.705779,2017-06-15 17:59:08.705779
tsukiji,行動履歴に基づく地域の環境要因を考慮した観光行動モデルの構築とその応用,1497494513.487404,2017-06-15 11:41:53.487404
tsukiji,<@U0JAEV08K>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JAEV08K/F5U1S6S3U/ipsj-jnl5705012.pdf|IPSJ-JNL5705012.pdf>,1497494508.486975,2017-06-15 11:41:48.486975
takano,<@U0JAEV08K> どうもありがとう。,1497413752.038951,2017-06-14 13:15:52.038951
tsukiji,testを終えたので一応記録を更新したのを送ります,1497356493.043708,2017-06-13 21:21:33.043708
tsukiji,<@U0JAEV08K>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JAEV08K/F5T0E1CTX/sql_text_check.xlsx|sql_text_check.xlsx>,1497356473.038915,2017-06-13 21:21:13.038915
